DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 230615055750 , 31.844435 , 0.467957 , 0.012422 , 35.302731 , 12.448120 , 0.136448 , 32.958356 , 27.281324 , 3.289646 , 12.025497 , 0.284757 , 32.591764 , 26.763809 , 6.865870 , 12.613201 , 0.139637 , 32.140940 , 26.569348 , 3.178383 , 12.893170 , 0.278512 , 31.997670 , 26.773595 , 6.314132 , 12.282152 , 0.284846 , 32.710776 , 28.204704 , 6.875066 , 13.525036 , 0.288009 , 32.456679 , 27.499021 , 6.678579 , 12.990831 , 0.295718 , 33.469896 , 28.199936 , 7.460954 , 13.254015, 0.292153 , 32.972027 , 27.977652 , 7.453275 , 12.224639 , 0.287023 , 32.667091 , 27.576948 , 7.034475 , 12.559606 , 0.272830 , 32.941144 , 27.314909 , 6.568957 , 12.487921 , 6.191467 , 8.877634 , -59.099611 , 7.976298 , 7.894892 , 42.504883
 230615055851 , 31.783876 , 0.510115 , 0.012270 , 35.297206 , 12.530518 , 0.136361 , 32.962641 , 27.315907 , 3.292829 , 12.000344 , 0.283778 , 32.602098 , 27.394110 , 6.770991 , 12.484583 , 0.139773 , 32.145234 , 26.141650 , 3.175870 , 12.887221 , 0.279083 , 32.000769 , 26.007705 , 6.308579 , 12.424797 , 0.284241 , 32.724458 , 27.202856 , 6.829209 , 13.480439 , 0.289105 , 32.459998 , 26.894227 , 6.608300 , 12.883303 , 0.295948 , 33.473492 , 28.176205 , 7.466666 , 13.235344, 0.289756 , 32.976602 , 28.027095 , 7.449067 , 12.175543 , 0.287959 , 32.671255 , 27.260717 , 7.021641 , 12.558397 , 0.271687 , 32.945658 , 27.493459 , 6.562506 , 12.566039 , 6.118978 , 8.992171 , -59.305212 , 8.033874 , 8.635307 , 41.457069
 230615055951 , 31.721372 , 0.538307 , 0.014054 , 35.498766 , 12.448120 , 0.136460 , 32.963233 , 27.335806 , 3.287974 , 11.950667 , 0.282630 , 32.593863 , 27.398464 , 6.755911 , 12.567587 , 0.139320 , 32.145184 , 26.240502 , 3.169671 , 12.790576 , 0.278070 , 32.002877 , 25.932463 , 6.299069 , 12.199486 , 0.283814 , 32.707277 , 27.173116 , 6.820797 , 13.479616 , 0.285726 , 32.460010 , 26.782985 , 6.602627 , 13.085782 , 0.294269 , 33.471587 , 28.189910 , 7.445647 , 13.214303, 0.289480 , 32.977230 , 28.061070 , 7.443341 , 12.178348 , 0.288267 , 32.671737 , 27.324552 , 7.019066 , 12.515637 , 0.272613 , 32.945925 , 27.204708 , 6.556305 , 12.718455 , 6.049138 , 9.105070 , -59.507370 , 8.477632 , 8.591984 , 41.980976
 230615060051 , 31.728395 , 0.551947 , 0.014629 , 35.305025 , 12.466431 , 0.136388 , 32.967097 , 27.482359 , 3.289530 , 12.002424 , 0.284104 , 32.595158 , 27.240195 , 6.768594 , 12.526907 , 0.139791 , 32.147949 , 26.220396 , 3.173561 , 12.840640 , 0.278717 , 32.003584 , 25.872420 , 6.295453 , 12.170464 , 0.284927 , 32.716546 , 27.283051 , 6.834029 , 13.438791 , 0.287919 , 32.463643 , 26.825770 , 6.606009 , 12.751589 , 0.294602 , 33.474109 , 28.381783 , 7.454424 , 13.214061, 0.289248 , 32.979900 , 27.856115 , 7.444834 , 12.176123 , 0.290235 , 32.674534 , 27.457189 , 7.026017 , 12.456915 , 0.272547 , 32.949718 , 27.272455 , 6.562721 , 12.483954 , 5.980706 , 9.218203 , -59.709457 , 8.079641 , 8.593426 , 40.933162
 230615060151 , 31.810616 , 0.436996 , 0.011407 , 35.815841 , 12.438965 , 0.137412 , 32.975819 , 28.042038 , 3.335742 , 11.911148 , 0.283697 , 32.602921 , 27.298157 , 6.794307 , 12.504221 , 0.139713 , 32.155975 , 26.374234 , 3.216042 , 12.840156 , 0.278267 , 32.013074 , 26.268092 , 6.398022 , 12.266286 , 0.287346 , 32.723557 , 27.487086 , 6.965109 , 13.441549 , 0.289706 , 32.470604 , 26.675331 , 6.733973 , 12.744140 , 0.294458 , 33.479539 , 28.845183 , 7.493280 , 13.212949, 0.290584 , 32.986977 , 28.046522 , 7.469790 , 12.196681 , 0.289920 , 32.681643 , 28.060309 , 7.119215 , 12.481004 , 0.274522 , 32.958292 , 28.042131 , 6.662305 , 12.462091 , 5.914748 , 9.329678 , -59.908109 , 8.478517 , 8.447421 , 41.653534
 230615060253 , 32.089713 , 0.456034 , 0.009146 , 35.943069 , 12.397766 , 0.139251 , 32.995741 , 27.374528 , 3.337121 , 11.858763 , 0.288220 , 32.621913 , 27.524900 , 6.862708 , 12.491887 , 0.142325 , 32.177659 , 26.114386 , 3.217302 , 12.844219 , 0.283867 , 32.033769 , 25.928720 , 6.393294 , 11.880965 , 0.292122 , 32.756836 , 27.346674 , 6.932922 , 13.441839 , 0.293834 , 32.493133 , 26.805252 , 6.707412 , 13.000698 , 0.300919 , 33.499275 , 28.189726 , 7.559842 , 13.192730, 0.296447 , 33.006301 , 27.819654 , 7.545064 , 12.198470 , 0.294959 , 32.703590 , 27.499040 , 7.126237 , 12.562895 , 0.279179 , 32.978430 , 27.533580 , 6.651416 , 12.506108 , 5.846822 , 9.447062 , -60.116790 , 7.413532 , 7.565579 , 47.940417
 230615060354 , 32.324907 , 0.416954 , 0.010436 , 36.095839 , 12.493896 , 0.139830 , 33.010885 , 27.515695 , 3.365754 , 11.914099 , 0.289566 , 32.643402 , 27.367681 , 6.922047 , 12.610202 , 0.141855 , 32.193211 , 26.100068 , 3.245857 , 12.839914 , 0.283334 , 32.049154 , 26.026496 , 6.448968 , 12.713376 , 0.291341 , 32.757275 , 27.413887 , 6.995677 , 13.475166 , 0.294085 , 32.506763 , 26.673859 , 6.763479 , 12.947539 , 0.300368 , 33.513344 , 28.316108 , 7.620285 , 13.214835, 0.295860 , 33.020313 , 27.749863 , 7.603385 , 12.157646 , 0.295346 , 32.717477 , 27.462524 , 7.203995 , 12.493386 , 0.278822 , 32.993394 , 27.538398 , 6.713989 , 12.521393 , 5.781340 , 9.562794 , -60.322036 , 8.493939 , 8.566215 , 54.685719
 230615060459 , 32.539132 , 0.533879 , 0.013946 , 36.557218 , 12.397766 , 0.140356 , 33.022781 , 27.360298 , 3.394141 , 11.905973 , 0.291531 , 32.665214 , 27.226230 , 6.979309 , 12.560380 , 0.143463 , 32.206365 , 26.266243 , 3.270329 , 12.804362 , 0.286616 , 32.061695 , 26.073363 , 6.499961 , 12.077350 , 0.293905 , 32.783523 , 27.268136 , 7.052986 , 13.482470 , 0.295072 , 32.520979 , 26.843989 , 6.822494 , 12.818389 , 0.302758 , 33.524451 , 28.277016 , 7.677869 , 13.253822, 0.298348 , 33.032276 , 27.812196 , 7.666566 , 12.199148 , 0.296953 , 32.730449 , 27.512377 , 7.256769 , 12.384698 , 0.280112 , 33.005841 , 27.454618 , 6.775642 , 12.506447 , 5.711953 , 9.688278 , -60.544030 , 8.408745 , 8.398882 , 57.960137
 230615060603 , 32.266040 , 0.367032 , 0.009763 , 36.204229 , 12.498474 , 0.139584 , 33.011806 , 27.428217 , 3.368288 , 11.936398 , 0.288132 , 32.636859 , 28.200099 , 6.949947 , 12.527536 , 0.142353 , 32.192372 , 26.037163 , 3.241942 , 12.800153 , 0.284583 , 32.048289 , 26.035480 , 6.442602 , 12.184781 , 0.291046 , 32.767329 , 27.301466 , 6.995077 , 13.472990 , 0.293939 , 32.506021 , 26.789978 , 6.756355 , 13.036009 , 0.301507 , 33.511993 , 28.367709 , 7.610363 , 13.226589, 0.295931 , 33.020421 , 28.058216 , 7.602347 , 12.198761 , 0.294847 , 32.715184 , 27.403932 , 7.184411 , 12.512735 , 0.279204 , 32.994349 , 27.367074 , 6.715872 , 12.594675 , 5.646080 , 9.810222 , -60.759224 , 7.708439 , 8.268588 , 47.874929
 230615060707 , 32.243422 , 0.468733 , 0.011353 , 36.204277 , 12.457275 , 0.139254 , 33.014804 , 27.444261 , 3.371695 , 11.916373 , 0.289105 , 32.639602 , 27.960142 , 6.980750 , 12.571940 , 0.142061 , 32.194568 , 26.185212 , 3.243725 , 12.755410 , 0.283913 , 32.050854 , 26.014892 , 6.446325 , 12.313496 , 0.290741 , 32.757615 , 27.100654 , 6.985484 , 13.440775 , 0.290664 , 32.507678 , 26.910329 , 6.755258 , 12.994894 , 0.302330 , 33.512641 , 28.136745 , 7.612957 , 13.170576, 0.296385 , 33.021687 , 28.199272 , 7.607951 , 12.108985 , 0.293806 , 32.717311 , 27.591113 , 7.188913 , 12.389196 , 0.278618 , 32.997243 , 27.351116 , 6.727621 , 12.525892 , 5.581555 , 9.932422 , -60.974346 , 7.572453 , 8.161943 , 45.779301
 230615060807 , 32.489460 , 0.497059 , 0.011660 , 36.398180 , 12.530518 , 0.140723 , 33.034042 , 27.402308 , 3.402127 , 11.871726 , 0.293600 , 32.658799 , 27.727768 , 7.086542 , 12.529374 , 0.143907 , 32.214391 , 26.253296 , 3.275023 , 12.754782 , 0.288146 , 32.070647 , 26.154968 , 6.501586 , 12.324669 , 0.293181 , 32.772470 , 27.306898 , 7.052752 , 13.447740 , 0.295770 , 32.525754 , 26.839664 , 6.826879 , 12.662781 , 0.302862 , 33.532203 , 28.324018 , 7.685031 , 13.139570, 0.299748 , 33.039027 , 28.040262 , 7.680472 , 12.120400 , 0.295861 , 32.736913 , 27.509434 , 7.248203 , 12.496676 , 0.280889 , 33.016488 , 27.339072 , 6.788740 , 12.692867 , 5.522253 , 10.047217 , -61.175961 , 7.973922 , 7.809995 , 50.167022
 230615060907 , 33.019046 , 0.406544 , 0.009951 , 37.156844 , 12.379456 , 0.142989 , 33.063517 , 28.424379 , 3.474661 , 11.959035 , 0.296369 , 32.685448 , 27.516191 , 7.119982 , 12.451643 , 0.145246 , 32.246544 , 26.820513 , 3.358282 , 12.758119 , 0.290501 , 32.102502 , 26.725306 , 6.680079 , 12.449417 , 0.297152 , 32.801055 , 27.925446 , 7.260497 , 13.436615 , 0.300217 , 32.555469 , 27.224641 , 7.046896 , 12.717681 , 0.309742 , 33.559802 , 28.231577 , 7.822702 , 13.212513, 0.302576 , 33.067370 , 28.028844 , 7.819747 , 12.115611 , 0.301893 , 32.763521 , 28.383438 , 7.407846 , 12.487485 , 0.284334 , 33.046339 , 28.386510 , 6.937297 , 12.470846 , 5.464073 , 10.162234 , -61.377517 , 7.734702 , 8.630338 , 63.395671
 230615061008 , 33.651612 , 0.540226 , 0.012916 , 38.211839 , 12.471008 , 0.145979 , 33.097002 , 28.044192 , 3.584327 , 11.997539 , 0.302181 , 32.723850 , 27.381421 , 7.289441 , 12.520087 , 0.147945 , 32.284107 , 26.453284 , 3.452234 , 12.893605 , 0.294823 , 32.139567 , 26.275354 , 6.865404 , 12.373234 , 0.303604 , 32.834025 , 27.466645 , 7.451812 , 13.509171 , 0.308361 , 32.591860 , 26.681956 , 7.206227 , 12.908987 , 0.314236 , 33.592295 , 29.092980 , 8.039794 , 13.298081, 0.310260 , 33.099940 , 28.273759 , 7.988646 , 12.241327 , 0.308386 , 32.798804 , 28.041453 , 7.640442 , 12.592256 , 0.291278 , 33.079524 , 28.016538 , 7.148169 , 12.378506 , 5.406043 , 10.279394 , -61.582372 , 8.331465 , 8.283416 , 71.057810
 230615061109 , 34.008325 , 0.559523 , 0.014961 , 38.730361 , 12.438965 , 0.147468 , 33.114421 , 27.457357 , 3.584150 , 11.950377 , 0.307605 , 32.739932 , 27.340127 , 7.377194 , 12.433165 , 0.150576 , 32.302271 , 26.162213 , 3.451320 , 12.891767 , 0.301951 , 32.157647 , 26.129064 , 6.861542 , 12.353353 , 0.306441 , 32.846617 , 27.457346 , 7.422423 , 13.576164 , 0.308474 , 32.607885 , 26.934804 , 7.194568 , 12.731902 , 0.318013 , 33.606939 , 28.566389 , 8.085899 , 13.253774, 0.313499 , 33.114385 , 28.319335 , 8.072833 , 12.195616 , 0.310238 , 32.813379 , 27.545399 , 7.640698 , 12.516121 , 0.294598 , 33.096664 , 27.428949 , 7.150600 , 12.614894 , 5.350036 , 10.394855 , -61.783813 , 8.307714 , 8.254341 , 68.372787
 230615061209 , 35.111928 , 0.389038 , 0.008199 , 39.845262 , 12.603760 , 0.152210 , 33.169144 , 27.607822 , 3.711919 , 12.044071 , 0.315883 , 32.801672 , 27.599380 , 7.640873 , 12.399886 , 0.155081 , 32.361619 , 26.480396 , 3.578088 , 12.888285 , 0.309832 , 32.216771 , 26.014293 , 7.108827 , 12.626503 , 0.316705 , 32.918263 , 27.374020 , 7.680026 , 13.568135 , 0.319433 , 32.665106 , 27.210840 , 7.452139 , 12.885576 , 0.327470 , 33.658099 , 28.363846 , 8.371819 , 13.312351, 0.323374 , 33.165423 , 28.136846 , 8.355968 , 12.242294 , 0.322859 , 32.869062 , 27.751252 , 7.911002 , 12.645802 , 0.303586 , 33.151483 , 27.513633 , 7.401247 , 12.685563 , 5.295065 , 10.510534 , -61.985199 , 8.887931 , 8.505576 , 80.750088
 230615061310 , 36.912248 , 0.345609 , 0.009225 , 41.936576 , 12.521362 , 0.159486 , 33.254329 , 27.755509 , 3.920576 , 12.085476 , 0.331064 , 32.882579 , 27.926356 , 8.178594 , 12.612282 , 0.162827 , 32.455008 , 26.556553 , 3.779919 , 12.980915 , 0.325377 , 32.310278 , 26.366617 , 7.507721 , 12.253323 , 0.332749 , 32.989326 , 27.534780 , 8.125556 , 13.701154 , 0.335688 , 32.756289 , 27.150940 , 7.893845 , 12.936220 , 0.346052 , 33.740703 , 28.492896 , 8.851329 , 13.437050, 0.339581 , 33.248112 , 28.248163 , 8.822756 , 12.369751 , 0.338003 , 32.954983 , 27.718599 , 8.376740 , 12.823178 , 0.319103 , 33.236888 , 27.662675 , 7.830805 , 12.612378 , 5.239322 , 10.630297 , -62.193242 , 8.870442 , 8.899213 , 107.796783
 230615061415 , 38.607765 , 0.386258 , 0.009750 , 43.806715 , 12.681580 , 0.166667 , 33.323299 , 27.647621 , 4.113072 , 12.217722 , 0.347654 , 32.954520 , 27.697435 , 8.498688 , 12.607106 , 0.169982 , 32.529630 , 26.522435 , 3.969554 , 12.975062 , 0.339908 , 32.384281 , 26.364671 , 7.887293 , 12.708878 , 0.348918 , 33.061652 , 27.675283 , 8.537365 , 13.792817 , 0.351056 , 32.823467 , 27.395783 , 8.303023 , 13.227363 , 0.361444 , 33.807170 , 28.575219 , 9.294537 , 13.570360, 0.354748 , 33.313126 , 28.472545 , 9.245891 , 12.463106 , 0.353294 , 33.025284 , 27.706273 , 8.785151 , 12.810069 , 0.333208 , 33.305709 , 27.963470 , 8.207407 , 12.677002 , 5.182881 , 10.754163 , -62.407938 , 9.279188 , 9.157358 , 119.519200
 230615061516 , 40.253003 , 0.380258 , 0.010837 , 45.698197 , 12.786865 , 0.173846 , 33.386412 , 27.894294 , 4.302803 , 12.306289 , 0.364767 , 33.015894 , 27.773567 , 8.900810 , 12.745930 , 0.176898 , 32.598145 , 26.702470 , 4.152185 , 13.154130 , 0.353452 , 32.452310 , 26.309120 , 8.247842 , 12.849540 , 0.361590 , 33.125408 , 27.918541 , 8.921893 , 13.922111 , 0.365639 , 32.889692 , 27.510154 , 8.692125 , 13.484985 , 0.376298 , 33.865503 , 28.635282 , 9.719789 , 13.700767, 0.369483 , 33.373115 , 28.340973 , 9.665027 , 12.637579 , 0.368699 , 33.088263 , 27.816467 , 9.182479 , 13.028028 , 0.346345 , 33.368721 , 27.768209 , 8.581040 , 12.746704 , 5.130099 , 10.872450 , -62.612517 , 9.976546 , 9.483375 , 126.722920
 230615061616 , 41.624257 , 0.327761 , 0.008775 , 46.740994 , 12.782288 , 0.179338 , 33.439100 , 28.020494 , 4.462837 , 12.412849 , 0.374205 , 33.069604 , 27.892569 , 9.231391 , 12.860278 , 0.182846 , 32.655763 , 26.696987 , 4.308450 , 13.114466 , 0.364920 , 32.509682 , 26.639208 , 8.561114 , 12.500303 , 0.374827 , 33.176124 , 27.610556 , 9.260294 , 14.096246 , 0.376753 , 32.942217 , 27.469945 , 9.024879 , 13.517878 , 0.389069 , 33.915367 , 27.813615 , 10.107467 , 13.786528, 0.382634 , 33.421528 , 28.139609 , 10.113040 , 12.727597 , 0.380063 , 33.137056 , 27.872023 , 9.522769 , 13.042152 , 0.358137 , 33.421323 , 27.978374 , 8.902133 , 12.820034 , 5.078281 , 10.990955 , -62.817046 , 10.006755 , 9.483413 , 130.455757
 230615061716 , 42.885280 , 0.448206 , 0.009484 , 48.104727 , 12.910461 , 0.184593 , 33.483195 , 28.069024 , 4.611672 , 12.527294 , 0.386953 , 33.114609 , 27.843467 , 9.537849 , 12.878852 , 0.188183 , 32.703674 , 26.740244 , 4.456459 , 13.238150 , 0.376506 , 32.558063 , 26.531999 , 8.853374 , 12.705395 , 0.385830 , 33.219653 , 27.671232 , 9.558643 , 14.095424 , 0.387772 , 32.987568 , 27.544750 , 9.336417 , 13.403239 , 0.400395 , 33.957027 , 28.889426 , 10.401838 , 13.827982, 0.393765 , 33.461945 , 28.455328 , 10.343253 , 12.745736 , 0.392646 , 33.176700 , 27.948552 , 9.841869 , 13.121867 , 0.369774 , 33.465325 , 27.979880 , 9.203848 , 12.756233 , 5.028228 , 11.107730 , -63.018174 , 10.301786 , 9.692431 , 133.402734
 230615061819 , 44.108672 , 0.427409 , 0.011083 , 49.574589 , 12.924194 , 0.189980 , 33.520860 , 28.093629 , 4.751669 , 12.567297 , 0.397052 , 33.155035 , 27.998508 , 9.950375 , 12.958374 , 0.193582 , 32.745475 , 26.832241 , 4.595431 , 13.289761 , 0.386589 , 32.599204 , 26.661818 , 9.138791 , 12.759957 , 0.396255 , 33.257583 , 27.961079 , 9.874015 , 14.229507 , 0.400786 , 33.026776 , 27.635934 , 9.621900 , 13.574036 , 0.410969 , 33.991172 , 28.731587 , 10.719555 , 13.961969, 0.404878 , 33.496805 , 28.606051 , 10.633843 , 12.901587 , 0.402801 , 33.214807 , 27.995186 , 10.133502 , 13.393710 , 0.379263 , 33.502747 , 28.182593 , 9.484917 , 13.259917 , 4.976626 , 11.230568 , -63.229310 , 10.738425 , 9.896370 , 134.581524
 230615061923 , 45.462971 , 0.325105 , 0.009455 , 50.921117 , 12.983704 , 0.196097 , 33.562544 , 28.027581 , 4.961252 , 12.660459 , 0.407902 , 33.195678 , 28.032219 , 10.169426 , 13.017241 , 0.199611 , 32.791485 , 26.448563 , 4.787886 , 13.371846 , 0.399294 , 32.645961 , 26.364671 , 9.517893 , 12.818824 , 0.408634 , 33.300527 , 27.517194 , 10.290487 , 14.422458 , 0.414062 , 33.069818 , 26.704591 , 9.977932 , 13.620714 , 0.423241 , 34.030188 , 28.933209 , 11.169870 , 14.050923, 0.416954 , 33.530893 , 28.892307 , 11.060953 , 12.918662 , 0.413876 , 33.254095 , 28.093330 , 10.578614 , 13.351676 , 0.390298 , 33.544557 , 28.037916 , 9.902846 , 12.983962 , 4.925179 , 11.355590 , -63.443748 , 11.061770 , 10.181413 , 142.309151
 230615062029 , 46.518611 , 0.288732 , 0.007423 , 51.847785 , 13.047791 , 0.199682 , 33.593334 , 28.216994 , 5.032099 , 12.753476 , 0.418338 , 33.239931 , 28.037775 , 10.421375 , 13.076640 , 0.203916 , 32.825949 , 27.016541 , 4.870218 , 13.417847 , 0.407152 , 32.678286 , 26.913447 , 9.675664 , 13.188957 , 0.418022 , 33.335780 , 28.015126 , 10.454864 , 14.584113 , 0.422154 , 33.104174 , 27.356954 , 10.202150 , 13.796009 , 0.434268 , 34.061149 , 28.790179 , 11.342495 , 14.097407, 0.426164 , 33.565133 , 28.373106 , 11.253490 , 13.011050 , 0.424606 , 33.287581 , 28.056721 , 10.722366 , 13.438550 , 0.399925 , 33.575434 , 28.136450 , 10.041644 , 13.265044 , 4.873127 , 11.484764 , -63.664836 , 11.030223 , 10.351254 , 145.059663
 230615062129 , 47.333564 , 0.553518 , 0.012552 , 52.937451 , 13.047791 , 0.203689 , 33.613017 , 28.299426 , 5.124972 , 12.834255 , 0.424080 , 33.246820 , 28.080871 , 10.620816 , 13.127913 , 0.208366 , 32.848537 , 26.894690 , 4.963599 , 13.505688 , 0.415312 , 32.702007 , 26.614128 , 9.865889 , 12.911116 , 0.425512 , 33.351255 , 27.968629 , 10.643349 , 14.584451 , 0.429580 , 33.120740 , 27.738251 , 10.388566 , 13.845976 , 0.440486 , 34.075029 , 28.879032 , 11.550331 , 14.131218, 0.434548 , 33.577777 , 28.390324 , 11.449952 , 13.027689 , 0.430665 , 33.304650 , 28.062332 , 10.917747 , 13.475650 , 0.407111 , 33.594744 , 28.148644 , 10.235648 , 13.169173 , 4.826667 , 11.602410 , -63.865783 , 11.469543 , 10.312523 , 148.857988
 230615062230 , 48.059966 , 0.284795 , 0.008197 , 53.689991 , 13.061523 , 0.206347 , 33.630940 , 28.239728 , 5.208800 , 12.920741 , 0.433327 , 33.265289 , 27.941071 , 10.786656 , 13.235248 , 0.211018 , 32.870295 , 27.019283 , 5.048222 , 13.504382 , 0.421431 , 32.723413 , 26.881029 , 10.034919 , 13.051633 , 0.432151 , 33.370664 , 27.979033 , 10.820708 , 14.634418 , 0.436109 , 33.140084 , 27.726198 , 10.567254 , 13.622939 , 0.447844 , 34.092577 , 28.916745 , 11.731362 , 14.223267, 0.440506 , 33.594570 , 28.550623 , 11.637765 , 13.120367 , 0.438223 , 33.322905 , 28.206467 , 11.095903 , 13.702315 , 0.412313 , 33.613065 , 28.329452 , 10.395010 , 13.433616 , 4.781006 , 11.720258 , -64.066692 , 11.518242 , 10.592357 , 150.429708
 230615062330 , 48.656193 , 0.257885 , 0.006310 , 54.466556 , 13.180542 , 0.211468 , 33.642168 , 28.332989 , 5.279710 , 13.008583 , 0.439149 , 33.277059 , 28.044908 , 10.961404 , 13.277137 , 0.214050 , 32.881654 , 27.071527 , 5.118952 , 13.594110 , 0.428321 , 32.736363 , 26.898698 , 10.172275 , 12.997796 , 0.437151 , 33.385109 , 27.969826 , 10.976090 , 14.586579 , 0.440148 , 33.155169 , 27.772388 , 10.718845 , 13.767519 , 0.457681 , 34.101986 , 28.888230 , 11.900921 , 14.271009, 0.450646 , 33.605586 , 28.554122 , 11.798178 , 13.142037 , 0.443365 , 33.335636 , 28.182643 , 11.251103 , 13.565765 , 0.421719 , 33.623724 , 28.208863 , 10.546678 , 13.477053 , 4.736125 , 11.838307 , -64.267562 , 10.870896 , 9.848460 , 150.757150
 230615062431 , 49.194031 , 0.280777 , 0.007603 , 54.892166 , 13.240051 , 0.211553 , 33.655457 , 28.392064 , 5.343919 , 13.061113 , 0.441926 , 33.290870 , 27.934915 , 11.086097 , 13.324008 , 0.215649 , 32.896464 , 27.032839 , 5.180894 , 13.675227 , 0.430556 , 32.750744 , 26.891885 , 10.298577 , 13.243374 , 0.442817 , 33.396260 , 28.159957 , 11.114418 , 14.761149 , 0.445593 , 33.167692 , 27.834220 , 10.847868 , 13.711892 , 0.457988 , 34.114180 , 28.765068 , 12.032269 , 14.325426, 0.451450 , 33.618083 , 28.851979 , 11.929341 , 13.255757 , 0.448069 , 33.348172 , 28.189910 , 11.378501 , 13.737480 , 0.421495 , 33.637671 , 28.265620 , 10.663738 , 13.234087 , 4.691277 , 11.958528 , -64.471744 , 11.758700 , 10.651217 , 149.185430
 230615062533 , 49.792978 , 0.284128 , 0.007464 , 55.687003 , 13.221741 , 0.214140 , 33.669976 , 28.403459 , 5.415632 , 13.269542 , 0.449600 , 33.314625 , 28.074865 , 11.232126 , 13.367203 , 0.218639 , 32.913375 , 27.166723 , 5.250888 , 13.681467 , 0.436774 , 32.763916 , 27.020207 , 10.435498 , 13.096859 , 0.447484 , 33.422639 , 28.191262 , 11.265755 , 14.626534 , 0.450651 , 33.192020 , 27.857406 , 11.002225 , 13.889219 , 0.464664 , 34.132256 , 28.994928 , 12.203572 , 14.319767, 0.456447 , 33.638598 , 28.686616 , 12.100623 , 13.297114 , 0.453910 , 33.368477 , 28.170778 , 11.528849 , 13.618343 , 0.428411 , 33.652119 , 28.199003 , 10.817703 , 13.359512 , 4.646481 , 12.080930 , -64.679237 , 11.729657 , 10.759294 , 152.656313
 230615062634 , 50.417675 , 0.247457 , 0.006944 , 56.518497 , 13.349915 , 0.216784 , 33.685656 , 28.333102 , 5.491662 , 13.274766 , 0.454490 , 33.316190 , 28.147168 , 11.380079 , 13.440920 , 0.220853 , 32.927693 , 27.109757 , 5.322496 , 13.815648 , 0.441863 , 32.781019 , 26.977683 , 10.576552 , 13.487839 , 0.452309 , 33.432731 , 28.130493 , 11.409469 , 14.668229 , 0.456794 , 33.203440 , 27.792722 , 11.155182 , 13.883995 , 0.469597 , 34.144841 , 28.979752 , 12.354597 , 14.361414, 0.461873 , 33.651297 , 28.713869 , 12.240980 , 13.437631 , 0.459507 , 33.381850 , 28.278948 , 11.679132 , 13.703766 , 0.432093 , 33.667639 , 28.143450 , 10.953137 , 13.539548 , 4.603163 , 12.201563 , -64.883350 , 12.066764 , 10.906369 , 154.489987
 230615062734 , 51.054249 , 0.291861 , 0.008482 , 57.184863 , 13.372803 , 0.219273 , 33.701333 , 28.329701 , 5.565383 , 13.273219 , 0.459258 , 33.332336 , 28.140410 , 11.533755 , 13.454173 , 0.223963 , 32.944547 , 27.163829 , 5.397072 , 13.859036 , 0.447595 , 32.797624 , 27.140144 , 10.722816 , 13.324927 , 0.459246 , 33.449801 , 28.062912 , 11.566762 , 14.715826 , 0.460799 , 33.220467 , 27.681572 , 11.307305 , 13.749863 , 0.474947 , 34.159471 , 29.002011 , 12.527396 , 14.406979, 0.468245 , 33.665644 , 28.756683 , 12.394706 , 13.536936 , 0.465841 , 33.397186 , 28.133802 , 11.844009 , 13.880513 , 0.438998 , 33.682583 , 28.198852 , 11.109107 , 13.579405 , 4.561270 , 12.320415 , -65.084085 , 12.188050 , 10.931001 , 159.467103
 230615062834 , 51.594258 , 0.270314 , 0.007373 , 57.634238 , 13.345337 , 0.221561 , 33.713222 , 28.370804 , 5.632879 , 13.231571 , 0.462500 , 33.346583 , 28.028615 , 11.676072 , 13.536597 , 0.227108 , 32.959132 , 27.135498 , 5.456514 , 13.904117 , 0.453066 , 32.810611 , 27.150326 , 10.848342 , 13.470619 , 0.464116 , 33.460913 , 28.279652 , 11.704714 , 15.153823 , 0.466938 , 33.236118 , 27.878109 , 11.440467 , 14.107226 , 0.479842 , 34.172758 , 29.133268 , 12.668441 , 14.535839, 0.472937 , 33.678809 , 28.682841 , 12.537224 , 13.647318 , 0.469538 , 33.410798 , 28.218240 , 11.981234 , 14.097552 , 0.443139 , 33.694767 , 28.352561 , 11.247471 , 13.664828 , 4.520070 , 12.439460 , -65.284791 , 12.317709 , 11.011800 , 161.497242
