DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 260615063107 , 40.522854 , 0.432562 , 0.010273 , 43.963863 , 9.861755 , 0.177340 , 33.854105 , 28.435491 , 4.492601 , 9.218933 , 0.370437 , 33.417152 , 27.964497 , 9.201677 , 9.757008 , 0.178946 , 33.066566 , 27.214702 , 4.308421 , 10.144554 , 0.358016 , 32.917031 , 27.065651 , 8.567530 , 9.770697 , 0.374071 , 33.515079 , 28.001683 , 9.341350 , 11.980077 , 0.374478 , 33.278522 , 27.997909 , 9.079154 , 10.682436 , 0.384733 , 34.289621 , 29.081023 , 10.108465 , 10.991283, 0.379563 , 33.790376 , 28.916154 , 10.076752 , 10.290779 , 0.377399 , 33.489253 , 28.308842 , 9.536738 , 10.888399 , 0.354376 , 33.836307 , 28.511917 , 8.968629 , 9.804799 , 4.460896 , 12.614303 , -65.700609 , 7.232206 , 6.428726 , 172.237334
 260615063208 , 40.934673 , 0.319229 , 0.008903 , 44.700264 , 9.848022 , 0.179308 , 33.868266 , 28.438949 , 4.547617 , 9.178785 , 0.374071 , 33.432741 , 28.228330 , 9.297686 , 9.653447 , 0.181600 , 33.082861 , 27.390015 , 4.361474 , 10.152632 , 0.361110 , 32.934587 , 26.990110 , 8.670683 , 9.470025 , 0.378283 , 33.531212 , 28.124693 , 9.458262 , 11.762022 , 0.378915 , 33.293521 , 27.830815 , 9.196886 , 10.753831 , 0.389266 , 34.304043 , 29.119195 , 10.232586 , 10.994282, 0.385297 , 33.802899 , 28.772796 , 10.202710 , 10.155680 , 0.380967 , 33.504729 , 28.317672 , 9.660340 , 10.829000 , 0.358088 , 33.849897 , 28.485119 , 9.072705 , 9.727792 , 4.419993 , 12.737913 , -65.908005 , 7.006187 , 6.017610 , 174.332962
 260615063311 , 41.378025 , 0.382929 , 0.010543 , 45.216154 , 9.857178 , 0.181151 , 33.884102 , 28.530736 , 4.661809 , 9.237217 , 0.376753 , 33.448983 , 28.039652 , 9.416955 , 9.682808 , 0.183106 , 33.100639 , 26.974960 , 4.457322 , 10.154228 , 0.365569 , 32.951724 , 26.807659 , 8.855763 , 9.639226 , 0.381801 , 33.547572 , 27.659078 , 9.663691 , 11.805555 , 0.382572 , 33.301532 , 26.931400 , 9.316642 , 10.926273 , 0.394055 , 34.318434 , 29.306468 , 10.460964 , 11.077625, 0.389214 , 33.816836 , 29.182706 , 10.385602 , 10.242602 , 0.386498 , 33.520815 , 28.246202 , 9.870075 , 10.891204 , 0.361849 , 33.865919 , 28.475559 , 9.290617 , 9.808039 , 4.379131 , 12.863721 , -66.118722 , 7.042396 , 6.181927 , 179.964961
 260615063412 , 41.782925 , 0.340280 , 0.008723 , 45.947563 , 9.902954 , 0.183100 , 33.896335 , 28.510950 , 4.651691 , 9.225318 , 0.381067 , 33.469721 , 28.108726 , 9.556266 , 9.773648 , 0.185594 , 33.119545 , 27.435709 , 4.476688 , 10.235685 , 0.369211 , 32.970280 , 27.094101 , 8.895801 , 9.025402 , 0.386296 , 33.559798 , 28.197062 , 9.690363 , 11.785288 , 0.386527 , 33.315659 , 27.882342 , 9.372611 , 10.983447 , 0.397531 , 34.330409 , 29.039999 , 10.483147 , 11.126092, 0.393312 , 33.828526 , 28.877760 , 10.438340 , 10.239458 , 0.390499 , 33.533204 , 28.312889 , 9.880027 , 10.968888 , 0.366312 , 33.878351 , 28.442966 , 9.278708 , 10.039929 , 4.340223 , 12.985731 , -66.322728 , 7.199485 , 6.296543 , 181.012775
 260615063513 , 42.192426 , 0.354108 , 0.010755 , 46.479608 , 9.948730 , 0.184647 , 33.908836 , 28.482263 , 4.703368 , 9.270690 , 0.387986 , 33.499396 , 28.923725 , 9.791948 , 9.860860 , 0.190292 , 33.154624 , 27.346453 , 4.580010 , 10.241247 , 0.381280 , 33.005437 , 27.134604 , 9.103002 , 9.845140 , 0.390813 , 33.572009 , 28.314916 , 9.804841 , 11.890639 , 0.389642 , 33.327875 , 27.827595 , 9.483219 , 11.016049 , 0.401875 , 34.342100 , 29.304629 , 10.589854 , 11.240199, 0.397097 , 33.838900 , 29.086490 , 10.546308 , 10.379152 , 0.395326 , 33.542130 , 28.257240 , 9.988866 , 10.833159 , 0.369242 , 33.890497 , 28.640936 , 9.376364 , 9.823905 , 4.301947 , 13.107931 , -66.526713 , 7.199624 , 6.350638 , 181.143752
 260615063614 , 42.647201 , 0.355810 , 0.010173 , 49.736374 , 9.953308 , 0.188021 , 33.927372 , 28.568437 , 4.774888 , 9.352871 , 0.398375 , 33.529209 , 28.555531 , 10.067657 , 9.912569 , 0.196879 , 33.200329 , 27.438908 , 4.731044 , 10.279460 , 0.393688 , 33.052629 , 27.320798 , 9.403270 , 9.771761 , 0.393824 , 33.584194 , 28.225329 , 9.901935 , 11.893493 , 0.395236 , 33.338689 , 27.790514 , 9.586059 , 10.934931 , 0.404939 , 34.354544 , 29.086266 , 10.711829 , 11.210354, 0.400954 , 33.849452 , 28.625755 , 10.650661 , 10.321785 , 0.396198 , 33.555773 , 28.353084 , 10.094396 , 11.222060 , 0.375154 , 33.909010 , 28.592911 , 9.529403 , 9.842479 , 4.264288 , 13.230321 , -66.730680 , 7.553543 , 6.444028 , 185.465984
 260615063715 , 43.690215 , 0.434532 , 0.010423 , 60.858822 , 10.122681 , 0.191552 , 33.960415 , 29.042112 , 4.940159 , 9.435827 , 0.403536 , 33.558894 , 28.324358 , 10.180204 , 9.900379 , 0.201189 , 33.239094 , 27.589699 , 4.907047 , 10.293439 , 0.401714 , 33.090469 , 27.520768 , 9.744551 , 10.044040 , 0.399158 , 33.594415 , 28.379091 , 10.110690 , 11.982931 , 0.396999 , 33.349321 , 27.724817 , 9.769452 , 10.912197 , 0.410733 , 34.371160 , 29.836279 , 10.907661 , 11.170400, 0.404993 , 33.861889 , 28.585243 , 10.763367 , 10.370010 , 0.399556 , 33.566583 , 28.654414 , 10.282996 , 11.139201 , 0.382708 , 33.942176 , 28.951065 , 9.853706 , 9.950781 , 4.227233 , 13.352898 , -66.934631 , 7.911351 , 6.878906 , 186.120867
 260615063815 , 45.390045 , 0.368189 , 0.008363 , 69.111017 , 10.063171 , 0.196997 , 34.000918 , 28.623657 , 5.092462 , 9.489615 , 0.414697 , 33.595731 , 28.324207 , 10.459710 , 9.917502 , 0.206276 , 33.280801 , 27.108387 , 5.047432 , 10.319705 , 0.411417 , 33.131620 , 27.034881 , 10.027522 , 9.879241 , 0.402857 , 33.609868 , 27.847184 , 10.225784 , 11.892526 , 0.402366 , 33.368557 , 27.120300 , 9.868665 , 10.950120 , 0.418729 , 34.400340 , 29.308400 , 11.197939 , 11.256403, 0.410177 , 33.886345 , 29.384991 , 11.016629 , 10.450837 , 0.408094 , 33.598627 , 28.452700 , 10.521925 , 11.060985 , 0.393562 , 33.983062 , 28.646883 , 10.160872 , 9.952716 , 4.191362 , 13.473647 , -67.135225 , 8.392493 , 7.697895 , 188.740402
 260615063915 , 46.337474 , 0.378410 , 0.008950 , 70.026877 , 9.999084 , 0.201073 , 34.031060 , 28.164382 , 5.197418 , 9.487439 , 0.427005 , 33.629332 , 28.357093 , 10.713934 , 9.956296 , 0.211519 , 33.318298 , 26.723185 , 5.135903 , 10.368462 , 0.421883 , 33.168786 , 27.465442 , 10.202265 , 10.165644 , 0.406265 , 33.622477 , 28.312154 , 10.251640 , 12.070530 , 0.407190 , 33.391699 , 27.989443 , 9.997183 , 11.222205 , 0.429189 , 34.427811 , 29.010841 , 11.427968 , 11.342599, 0.415975 , 33.907931 , 29.205724 , 11.259464 , 10.454030 , 0.414747 , 33.629534 , 28.171974 , 10.752935 , 11.181090 , 0.401113 , 34.013076 , 28.203519 , 10.367267 , 10.084526 , 4.156049 , 13.594575 , -67.335806 , 8.089270 , 8.203349 , 191.818355
 260615064018 , 47.244488 , 0.339655 , 0.009115 , 72.618538 , 9.967041 , 0.205877 , 34.069983 , 28.711645 , 5.295284 , 9.534745 , 0.436911 , 33.688120 , 28.527225 , 11.056560 , 9.997701 , 0.217713 , 33.366996 , 27.549183 , 5.301963 , 10.459641 , 0.434622 , 33.215868 , 27.585004 , 10.536883 , 10.071079 , 0.413669 , 33.656709 , 28.391797 , 10.474797 , 12.115708 , 0.416504 , 33.435607 , 27.898996 , 10.246129 , 11.146650 , 0.440550 , 34.463277 , 29.324221 , 11.617629 , 11.343664, 0.422671 , 33.948865 , 29.055737 , 11.467760 , 10.447403 , 0.421827 , 33.669775 , 28.459231 , 10.918808 , 11.183073 , 0.411956 , 34.052901 , 28.707027 , 10.565865 , 9.959440 , 4.119559 , 13.721739 , -67.546405 , 7.991931 , 8.871952 , 194.830820
 260615064118 , 48.175465 , 0.259132 , 0.007267 , 74.950380 , 10.086060 , 0.212054 , 34.113320 , 28.819023 , 5.461807 , 9.660799 , 0.451709 , 33.718031 , 28.559735 , 11.432469 , 10.092169 , 0.225023 , 33.417266 , 27.654889 , 5.490613 , 10.547772 , 0.449114 , 33.268534 , 27.569731 , 10.911508 , 10.130430 , 0.423990 , 33.693050 , 28.342814 , 10.767301 , 12.100955 , 0.429873 , 33.472218 , 28.003337 , 10.532467 , 11.171948 , 0.452521 , 34.500366 , 29.432758 , 11.935120 , 11.384972, 0.437945 , 33.988559 , 29.008043 , 11.815911 , 10.588984 , 0.435700 , 33.709161 , 28.473948 , 11.227208 , 11.191393 , 0.423344 , 34.095274 , 28.577405 , 10.906134 , 10.021403 , 4.085355 , 13.843027 , -67.746967 , 8.151388 , 8.263345 , 195.354727
 260615064218 , 50.099094 , 0.330823 , 0.008469 , 76.638443 , 10.081482 , 0.218407 , 34.160665 , 28.856271 , 5.651963 , 9.745061 , 0.463821 , 33.772665 , 28.537211 , 11.847964 , 10.224946 , 0.232666 , 33.471161 , 27.717490 , 5.695680 , 10.548691 , 0.463996 , 33.321540 , 27.718118 , 11.322908 , 10.428780 , 0.434153 , 33.732421 , 28.323571 , 11.077959 , 12.208580 , 0.437721 , 33.512083 , 28.060477 , 10.847650 , 11.344196 , 0.467872 , 34.537768 , 29.237851 , 12.307743 , 11.479537, 0.457911 , 34.024077 , 28.999757 , 12.174339 , 10.540710 , 0.443849 , 33.748345 , 28.668580 , 11.561732 , 11.322526 , 0.435733 , 34.142936 , 28.799313 , 11.292133 , 10.216385 , 4.051674 , 13.964490 , -67.947522 , 8.274955 , 7.438276 , 196.926448
 260615064318 , 54.266045 , 0.286813 , 0.007495 , 79.394748 , 10.200500 , 0.224840 , 34.204617 , 28.874413 , 5.845295 , 9.822357 , 0.483005 , 33.821072 , 28.636918 , 12.281052 , 10.122739 , 0.240537 , 33.520878 , 27.825481 , 5.900340 , 10.683404 , 0.479549 , 33.371202 , 27.686449 , 11.733105 , 10.340891 , 0.446362 , 33.766821 , 28.504403 , 11.392880 , 12.330522 , 0.449004 , 33.551019 , 28.057532 , 11.167158 , 11.429860 , 0.483219 , 34.576488 , 29.254223 , 12.679365 , 11.649511, 0.468942 , 34.062140 , 29.016238 , 12.555180 , 10.714119 , 0.458188 , 33.789125 , 28.688907 , 11.910199 , 11.583679 , 0.449180 , 34.187824 , 28.850800 , 11.670759 , 10.431634 , 4.018505 , 14.086125 , -68.148071 , 8.890038 , 8.666595 , 201.445145
 260615064418 , 58.180971 , 0.228361 , 0.006100 , 82.645730 , 10.232544 , 0.231576 , 34.245889 , 28.880819 , 6.029912 , 9.918712 , 0.494137 , 33.865275 , 28.758323 , 12.698445 , 10.182090 , 0.247383 , 33.567228 , 27.890976 , 6.101055 , 10.678905 , 0.493943 , 33.428854 , 27.869050 , 12.124490 , 10.414414 , 0.458506 , 33.800352 , 28.639014 , 11.675039 , 12.385520 , 0.461472 , 33.585044 , 28.132798 , 11.462406 , 11.572022 , 0.493357 , 34.611924 , 29.537249 , 13.052650 , 11.694593, 0.477186 , 34.096259 , 29.295312 , 12.870080 , 10.719537 , 0.468103 , 33.827785 , 28.709051 , 12.255570 , 11.511123 , 0.462426 , 34.228622 , 28.749406 , 12.038345 , 10.426991 , 3.985838 , 14.207931 , -68.348618 , 10.000184 , 9.983769 , 203.213331
 260615064519 , 60.158239 , 0.240522 , 0.006058 , 86.477807 , 10.205078 , 0.238099 , 34.281739 , 29.034799 , 6.205187 , 10.103294 , 0.508506 , 33.907153 , 28.793911 , 13.083424 , 10.398065 , 0.254899 , 33.607980 , 28.078779 , 6.304375 , 10.767279 , 0.508402 , 33.466259 , 28.013019 , 12.533159 , 10.377072 , 0.466088 , 33.832258 , 28.612957 , 11.964838 , 12.413188 , 0.474810 , 33.618027 , 28.143563 , 11.772404 , 11.703155 , 0.504857 , 34.644220 , 29.438829 , 13.391009 , 11.782773, 0.489266 , 34.125982 , 29.065129 , 13.188131 , 10.901314 , 0.478702 , 33.862083 , 28.760469 , 12.575872 , 11.510784 , 0.474981 , 34.264895 , 28.844176 , 12.385603 , 10.305484 , 3.953130 , 14.331940 , -68.552505 , 10.305722 , 10.015166 , 203.999191
 260615064619 , 61.451964 , 0.285637 , 0.007280 , 90.378352 , 10.292053 , 0.243697 , 34.313634 , 29.049426 , 6.366602 , 10.190603 , 0.522550 , 33.941181 , 29.224723 , 13.482620 , 10.446871 , 0.260581 , 33.645484 , 28.142903 , 6.473608 , 10.810909 , 0.520373 , 33.501779 , 27.866130 , 12.867597 , 10.521217 , 0.476828 , 33.859005 , 28.657612 , 12.221882 , 12.508285 , 0.482783 , 33.653038 , 28.292806 , 12.065636 , 11.744995 , 0.518191 , 34.671677 , 29.599060 , 13.702412 , 11.783111, 0.498615 , 34.153750 , 29.072863 , 13.468731 , 10.855458 , 0.491349 , 33.892695 , 28.890530 , 12.883073 , 11.582179 , 0.486507 , 34.295444 , 28.975830 , 12.714333 , 10.524845 , 3.921442 , 14.454086 , -68.753050 , 10.141258 , 10.214852 , 207.535563
 260615064720 , 63.378175 , 0.320194 , 0.007424 , 93.979852 , 10.539246 , 0.251103 , 34.354929 , 29.449285 , 6.626903 , 10.319366 , 0.536006 , 33.987669 , 28.693303 , 13.919573 , 10.445855 , 0.268541 , 33.693070 , 28.151280 , 6.754755 , 10.934109 , 0.536389 , 33.549760 , 28.072464 , 13.427196 , 10.653462 , 0.488222 , 33.897289 , 28.856399 , 12.681961 , 12.443952 , 0.497442 , 33.696064 , 27.974906 , 12.522216 , 11.595288 , 0.531357 , 34.709772 , 29.729489 , 14.214738 , 11.779435, 0.511316 , 34.192006 , 29.304059 , 13.870351 , 10.892413 , 0.502208 , 33.934829 , 29.152860 , 13.360461 , 11.604478 , 0.500261 , 34.336815 , 29.322618 , 13.225995 , 10.505787 , 3.889709 , 14.578438 , -68.956940 , 10.620739 , 10.591229 , 205.308958
 260615064824 , 64.993904 , 0.219907 , 0.005522 , 98.536229 , 10.621643 , 0.258110 , 34.389377 , 29.126132 , 6.769610 , 10.452095 , 0.554589 , 34.034837 , 28.625581 , 14.337228 , 10.648577 , 0.275864 , 33.730033 , 28.168492 , 6.919515 , 11.071143 , 0.551990 , 33.585663 , 28.065801 , 13.747203 , 10.780193 , 0.503342 , 33.934371 , 28.764509 , 12.895206 , 12.530342 , 0.510437 , 33.725512 , 28.308908 , 12.768233 , 11.873951 , 0.545024 , 34.739780 , 29.817515 , 14.493006 , 11.957778, 0.523507 , 34.225492 , 29.300560 , 14.223316 , 10.974402 , 0.517312 , 33.971798 , 28.929346 , 13.649224 , 11.585275 , 0.514981 , 34.370730 , 29.021973 , 13.526295 , 10.732307 , 3.856927 , 14.709089 , -69.170862 , 10.815849 , 10.797058 , 212.905609
 260615064925 , 65.099700 , 0.235094 , 0.003896 , 98.265133 , 10.594177 , 0.260049 , 34.381961 , 29.175342 , 6.832307 , 10.629616 , 0.559270 , 34.018178 , 28.658541 , 14.459346 , 10.744835 , 0.278153 , 33.720151 , 28.301462 , 6.968842 , 11.121158 , 0.555174 , 33.576134 , 28.000217 , 13.845932 , 10.895703 , 0.506098 , 33.934933 , 28.617008 , 13.035756 , 12.598302 , 0.513228 , 33.734522 , 28.416930 , 12.916679 , 11.785723 , 0.550688 , 34.734357 , 29.587563 , 14.624823 , 11.963292, 0.530622 , 34.222383 , 29.348622 , 14.356081 , 11.069886 , 0.522702 , 33.969861 , 28.902763 , 13.792867 , 11.805604 , 0.519536 , 34.364854 , 29.049072 , 13.641996 , 11.049473 , 3.826160 , 14.833789 , -69.374762 , 10.910388 , 10.581967 , 205.112493
 260615065025 , 68.016180 , 0.221128 , 0.005909 , 104.886990 , 10.603333 , 0.270536 , 34.450307 , 29.178120 , 7.134908 , 10.758378 , 0.580383 , 34.091459 , 28.874022 , 15.130023 , 10.800122 , 0.290272 , 33.796574 , 28.321262 , 7.296801 , 11.204840 , 0.579429 , 33.652329 , 28.146507 , 14.508449 , 10.657284 , 0.526027 , 33.998045 , 28.843877 , 13.539312 , 12.726049 , 0.532701 , 33.801566 , 28.497993 , 13.436888 , 11.973934 , 0.572127 , 34.797460 , 29.782103 , 15.225073 , 12.039524, 0.548685 , 34.284799 , 29.235556 , 14.904957 , 11.204888 , 0.542592 , 34.037230 , 28.984351 , 14.358078 , 11.843043 , 0.540367 , 34.432971 , 29.048921 , 14.248803 , 11.035639 , 3.796343 , 14.956607 , -69.575328 , 10.984335 , 10.923209 , 218.603096
 260615065126 , 68.970417 , 0.264006 , 0.007111 , 104.843741 , 10.420227 , 0.275180 , 34.460638 , 29.084916 , 7.254662 , 10.841334 , 0.592300 , 34.105649 , 28.771838 , 15.412578 , 10.930094 , 0.295244 , 33.810162 , 28.399095 , 7.429732 , 11.258821 , 0.588208 , 33.665469 , 28.354937 , 14.765571 , 10.834417 , 0.532035 , 34.012376 , 28.700795 , 13.792137 , 12.679178 , 0.545233 , 33.816625 , 28.615860 , 13.700972 , 12.094909 , 0.579597 , 34.808763 , 29.958798 , 15.473362 , 12.131380, 0.555238 , 34.296992 , 29.369983 , 15.150291 , 11.240441 , 0.550542 , 34.050941 , 29.112480 , 14.617513 , 11.763570 , 0.550142 , 34.443481 , 29.131798 , 14.490208 , 11.225349 , 3.766958 , 15.079586 , -69.775904 , 11.299799 , 11.336291 , 211.595841
 260615065226 , 69.369643 , 0.832318 , 0.014842 , 106.382459 , 10.438538 , 0.277031 , 34.471235 , 29.063089 , 7.312377 , 10.893139 , 0.594182 , 34.118208 , 28.837908 , 15.566483 , 10.930771 , 0.296323 , 33.820985 , 28.304051 , 7.475880 , 11.295196 , 0.592345 , 33.674559 , 28.285461 , 14.863578 , 11.132671 , 0.537605 , 34.033349 , 28.690022 , 13.985966 , 12.675647 , 0.549956 , 33.835543 , 28.431744 , 13.859629 , 11.966098 , 0.588884 , 34.823140 , 29.805098 , 15.654875 , 12.136362, 0.562130 , 34.313039 , 29.377349 , 15.329487 , 11.204888 , 0.557735 , 34.067586 , 29.075780 , 14.791752 , 11.829789 , 0.553755 , 34.454861 , 29.017683 , 14.602960 , 11.446742 , 3.737997 , 15.202723 , -69.976491 , 10.732167 , 11.114179 , 207.928493
 260615065326 , 74.306337 , 0.187754 , 0.005087 , 114.759119 , 10.401917 , 0.295605 , 34.560181 , 29.275973 , 7.847706 , 11.066161 , 0.637044 , 34.213183 , 29.186207 , 16.756869 , 11.016388 , 0.318380 , 33.920979 , 28.532217 , 8.072404 , 11.254807 , 0.635242 , 33.773800 , 28.313611 , 16.048534 , 11.154051 , 0.569730 , 34.115187 , 28.826843 , 14.869859 , 12.879868 , 0.580443 , 33.920993 , 28.466157 , 14.801012 , 11.963099 , 0.622321 , 34.904857 , 29.922098 , 16.703732 , 12.267495, 0.598085 , 34.395804 , 29.561311 , 16.328282 , 11.383666 , 0.594882 , 34.153437 , 29.235459 , 15.800673 , 12.065693 , 0.591356 , 34.542528 , 29.258785 , 15.684305 , 11.228106 , 3.708980 , 15.328074 , -70.180435 , 11.743923 , 11.468786 , 227.836956
 260615065427 , 76.594206 , 0.186417 , 0.004894 , 117.640777 , 10.516357 , 0.304447 , 34.597073 , 29.771021 , 8.147653 , 11.197681 , 0.656569 , 34.254523 , 29.004062 , 17.325144 , 11.189845 , 0.328367 , 33.960630 , 28.628632 , 8.393289 , 11.424733 , 0.655547 , 33.814137 , 28.620491 , 16.688292 , 11.198455 , 0.588760 , 34.157014 , 29.005281 , 15.464354 , 12.914937 , 0.598617 , 33.963560 , 28.469837 , 15.403771 , 12.325250 , 0.639283 , 34.942102 , 29.943437 , 17.334119 , 12.395194, 0.614301 , 34.434652 , 29.406444 , 16.852254 , 11.406932 , 0.612398 , 34.192898 , 29.484360 , 16.391980 , 12.145166 , 0.608513 , 34.580053 , 29.651565 , 16.285564 , 11.303322 , 3.680385 , 15.453586 , -70.384396 , 12.170114 , 11.813812 , 227.902444
 260615065527 , 78.873452 , 0.664628 , 0.009636 , 120.462692 , 10.433960 , 0.313544 , 34.633079 , 29.392308 , 8.375568 , 11.330700 , 0.676495 , 34.293295 , 29.193940 , 17.892014 , 11.194101 , 0.337841 , 33.999001 , 28.645082 , 8.624545 , 11.565008 , 0.676675 , 33.852809 , 28.361002 , 17.154940 , 11.611637 , 0.605945 , 34.197977 , 28.989168 , 15.888036 , 13.088636 , 0.620340 , 34.001476 , 28.814053 , 15.792803 , 12.403804 , 0.663600 , 34.978726 , 29.902322 , 17.800828 , 12.486905, 0.633083 , 34.472412 , 29.641875 , 17.413005 , 11.512864 , 0.632011 , 34.232489 , 29.098223 , 16.884863 , 12.353595 , 0.627508 , 34.616250 , 29.272184 , 16.726850 , 11.485873 , 3.652660 , 15.577196 , -70.585030 , 11.939417 , 12.067300 , 229.277700
 260615065628 , 81.324952 , 0.226328 , 0.005364 , 122.912165 , 10.525513 , 0.323279 , 34.671205 , 29.478142 , 8.646730 , 11.421395 , 0.697163 , 34.334301 , 29.057519 , 18.485532 , 11.379264 , 0.348398 , 34.041374 , 28.630764 , 8.917843 , 11.650963 , 0.694797 , 33.893375 , 28.477345 , 17.740440 , 11.568829 , 0.628357 , 34.240100 , 28.946999 , 16.409939 , 13.289133 , 0.644952 , 34.048369 , 28.785621 , 16.363322 , 12.404384 , 0.677734 , 35.014921 , 30.041029 , 18.385701 , 12.665247, 0.654318 , 34.511085 , 29.592156 , 17.983943 , 11.645642 , 0.651360 , 34.273341 , 29.085254 , 17.453201 , 12.501609 , 0.645590 , 34.653627 , 29.230859 , 17.276195 , 11.536711 , 3.625327 , 15.700958 , -70.785684 , 12.656142 , 11.962498 , 231.766258
 260615065730 , 83.799195 , 0.180428 , 0.004825 , 125.490658 , 10.520935 , 0.333275 , 34.706225 , 29.494300 , 8.934492 , 11.601334 , 0.720134 , 34.370012 , 29.088077 , 19.130931 , 11.413366 , 0.359354 , 34.081523 , 28.735709 , 9.225172 , 11.825000 , 0.717338 , 33.933689 , 28.646470 , 18.344154 , 11.966775 , 0.643253 , 34.277346 , 28.955009 , 16.952944 , 13.423410 , 0.660205 , 34.086064 , 28.743480 , 16.925665 , 12.671245 , 0.700194 , 35.049380 , 29.955395 , 18.964547 , 12.836818, 0.672895 , 34.547415 , 29.669865 , 18.537059 , 11.910713 , 0.671767 , 34.310993 , 29.195171 , 18.027430 , 12.767213 , 0.664952 , 34.687949 , 29.462100 , 17.845897 , 11.803282 , 3.597041 , 15.831072 , -70.996393 , 12.695607 , 12.236645 , 234.254816
 260615065832 , 86.180969 , 0.132836 , 0.004312 , 128.448928 , 10.525513 , 0.342365 , 34.739186 , 29.577583 , 9.206360 , 11.681533 , 0.738440 , 34.405508 , 29.266168 , 19.707815 , 11.504109 , 0.369295 , 34.117726 , 28.724133 , 9.511645 , 11.775420 , 0.737777 , 33.970222 , 28.634791 , 18.916047 , 11.663926 , 0.663453 , 34.312833 , 29.080597 , 17.494491 , 13.559041 , 0.685310 , 34.120563 , 28.675667 , 17.456427 , 12.891380 , 0.721628 , 35.081431 , 29.946197 , 19.550868 , 12.880352, 0.693760 , 34.580763 , 29.784865 , 19.102235 , 11.923193 , 0.692913 , 34.345730 , 29.134740 , 18.605035 , 12.892348 , 0.683683 , 34.722078 , 29.364395 , 18.384817 , 11.973498 , 3.569608 , 15.959281 , -71.203783 , 12.917691 , 12.285948 , 236.808862
 260615065933 , 88.365762 , 0.143616 , 0.004368 , 131.181630 , 10.603333 , 0.351234 , 34.766804 , 30.022344 , 9.468170 , 11.946314 , 0.759570 , 34.437580 , 29.251001 , 20.284521 , 11.546917 , 0.379151 , 34.148080 , 29.026019 , 9.817902 , 11.957052 , 0.756906 , 33.999430 , 28.685326 , 19.521913 , 12.061243 , 0.679747 , 34.343926 , 29.300007 , 18.063898 , 13.605380 , 0.701841 , 34.153181 , 29.058713 , 18.065891 , 12.801217 , 0.740612 , 35.110760 , 30.403159 , 20.136687 , 12.920596, 0.709640 , 34.610411 , 29.553485 , 19.629442 , 11.945588 , 0.710543 , 34.375314 , 29.776032 , 19.154111 , 12.814761 , 0.701590 , 34.749845 , 30.039226 , 18.923305 , 11.974998 , 3.543436 , 16.083505 , -71.404508 , 12.903400 , 12.614352 , 238.118629
 260615070034 , 90.561940 , 0.206067 , 0.005354 , 133.502211 , 10.667419 , 0.359444 , 34.791188 , 29.511251 , 9.701800 , 12.079962 , 0.777838 , 34.462677 , 29.173218 , 20.814533 , 11.724583 , 0.388662 , 34.174555 , 28.917724 , 10.034693 , 12.130606 , 0.775063 , 34.025959 , 28.682706 , 19.953080 , 12.274751 , 0.697086 , 34.370435 , 29.128751 , 18.464135 , 13.690222 , 0.720179 , 34.180195 , 28.813501 , 18.457028 , 12.894670 , 0.757850 , 35.133974 , 29.924213 , 20.596134 , 13.190215, 0.728050 , 34.635497 , 29.754481 , 20.128167 , 12.248582 , 0.729918 , 34.400964 , 29.207497 , 19.625789 , 12.986187 , 0.717776 , 34.773668 , 29.480844 , 19.379899 , 11.994491 , 3.517198 , 16.209949 , -71.608607 , 13.313051 , 12.663042 , 238.446071
 260615070137 , 92.759261 , 0.305344 , 0.006053 , 136.045517 , 10.630798 , 0.368781 , 34.815248 , 29.541299 , 9.956722 , 12.253033 , 0.796828 , 34.486636 , 29.406643 , 21.348734 , 11.946266 , 0.397483 , 34.200993 , 28.888784 , 10.293333 , 12.262416 , 0.793447 , 34.052208 , 28.679112 , 20.467631 , 12.229718 , 0.714750 , 34.396308 , 29.234727 , 18.971372 , 13.873354 , 0.739153 , 34.208234 , 28.608591 , 18.962108 , 13.193842 , 0.776027 , 35.156269 , 29.909220 , 21.122252 , 13.326185, 0.747420 , 34.660153 , 29.774461 , 20.641765 , 12.295260 , 0.747842 , 34.427551 , 29.458145 , 20.169806 , 13.103776 , 0.736975 , 34.797900 , 29.515093 , 19.894572 , 12.192231 , 3.490063 , 16.342773 , -71.822777 , 13.405974 , 12.749377 , 242.964768
