DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 220615065127 , 31.919632 , 0.399821 , 0.011393 , 35.538558 , 9.495544 , 0.134297 , 33.092195 , 27.633561 , 3.274652 , 11.034430 , 0.281715 , 32.720797 , 27.737153 , 6.747887 , 11.352370 , 0.137815 , 32.269422 , 26.188715 , 3.169048 , 11.318656 , 0.276087 , 32.126018 , 26.327537 , 6.297657 , 10.778791 , 0.281514 , 32.884213 , 27.469684 , 6.771157 , 11.641143 , 0.283091 , 32.603837 , 26.928731 , 6.561743 , 11.016726 , 0.293823 , 33.626658 , 28.484433 , 7.483127 , 11.547014, 0.289326 , 33.142387 , 28.172571 , 7.424514 , 10.320962 , 0.284058 , 32.810897 , 27.343040 , 6.969364 , 10.758620 , 0.270195 , 33.074891 , 27.481641 , 6.520592 , 11.418348 , 3.727517 , 15.247770 , -69.916472 , 7.132804 , 6.645740 , 39.492418
 220615065230 , 38.905297 , 0.353937 , 0.007892 , 42.324317 , 9.504700 , 0.164827 , 33.448341 , 28.079285 , 4.071472 , 10.920710 , 0.343245 , 33.084156 , 27.764107 , 8.431263 , 11.300227 , 0.167966 , 32.654951 , 26.638498 , 3.956806 , 11.307289 , 0.336147 , 32.509148 , 26.552213 , 7.867590 , 10.782515 , 0.343432 , 33.237754 , 27.979769 , 8.453798 , 11.551125 , 0.345590 , 32.981053 , 27.416210 , 8.220162 , 11.160435 , 0.356918 , 33.962927 , 28.813082 , 9.269724 , 11.541645, 0.350138 , 33.475109 , 28.277258 , 9.187823 , 10.324445 , 0.346510 , 33.164984 , 27.816927 , 8.662422 , 10.848686 , 0.327763 , 33.430795 , 28.095651 , 8.132764 , 11.332297 , 3.697734 , 15.377200 , -70.127014 , 8.657173 , 8.022219 , 45.320883
 220615065331 , 48.481294 , 0.279579 , 0.009080 , 53.036228 , 9.559631 , 0.203647 , 33.841570 , 28.561011 , 5.196623 , 10.944364 , 0.426935 , 33.493202 , 27.965548 , 10.794468 , 11.250405 , 0.209198 , 33.072729 , 27.212569 , 5.050093 , 11.249728 , 0.417820 , 32.923739 , 27.185963 , 10.029542 , 10.570990 , 0.426465 , 33.637084 , 28.340236 , 10.774482 , 11.599932 , 0.429269 , 33.385594 , 27.943806 , 10.524659 , 11.114532 , 0.444767 , 34.336711 , 29.187445 , 11.787299 , 11.499756, 0.436351 , 33.842413 , 28.868644 , 11.619155 , 10.233411 , 0.430333 , 33.546691 , 28.193865 , 10.990528 , 10.940300 , 0.407786 , 33.823209 , 28.483614 , 10.369809 , 11.189748 , 3.669783 , 15.500627 , -70.327547 , 10.037130 , 8.815004 , 58.876974
 220615065431 , 50.807349 , 0.336823 , 0.009182 , 56.198353 , 9.468079 , 0.214396 , 33.919787 , 28.629099 , 5.470523 , 11.031092 , 0.448474 , 33.567214 , 28.302059 , 11.371749 , 11.386859 , 0.219176 , 33.155511 , 27.256131 , 5.312409 , 11.434214 , 0.437593 , 33.008649 , 27.202059 , 10.564065 , 10.857635 , 0.445153 , 33.718734 , 28.391337 , 11.325613 , 11.616619 , 0.449245 , 33.470522 , 28.107863 , 11.081666 , 11.026497 , 0.466892 , 34.412363 , 29.384284 , 12.401338 , 11.588613, 0.457373 , 33.919375 , 28.787620 , 12.227406 , 10.324687 , 0.449574 , 33.625077 , 28.381231 , 11.546125 , 10.896525 , 0.428742 , 33.901377 , 28.645453 , 10.920995 , 11.375395 , 3.641772 , 15.626270 , -70.531439 , 10.136116 , 8.847621 , 61.627485
 220615065531 , 46.834145 , 0.497891 , 0.011937 , 52.296337 , 9.454346 , 0.197265 , 33.776870 , 28.682051 , 5.056240 , 11.086235 , 0.413819 , 33.423908 , 28.257461 , 10.391228 , 11.297663 , 0.201995 , 33.003809 , 27.128492 , 4.911099 , 11.336215 , 0.402765 , 32.858381 , 27.038175 , 9.758933 , 10.738450 , 0.411571 , 33.566447 , 28.230393 , 10.444818 , 11.598190 , 0.414216 , 33.315670 , 27.508774 , 10.180617 , 10.982480 , 0.430391 , 34.274996 , 29.506343 , 11.433252 , 11.586291, 0.420475 , 33.779431 , 29.436092 , 11.232548 , 10.361448 , 0.414686 , 33.478129 , 28.515339 , 10.631615 , 10.851250 , 0.394323 , 33.759635 , 28.532316 , 10.076174 , 11.288086 , 3.614611 , 15.750008 , -70.732009 , 9.690632 , 8.847268 , 60.383206
 220615065632 , 43.061642 , 0.511203 , 0.009816 , 47.556849 , 9.545898 , 0.180615 , 33.621830 , 28.293984 , 4.551181 , 11.126721 , 0.379352 , 33.267777 , 27.958415 , 9.457029 , 11.386181 , 0.185359 , 32.840002 , 26.950132 , 4.426801 , 11.486260 , 0.370146 , 32.693421 , 26.739755 , 8.799022 , 10.524796 , 0.377082 , 33.417664 , 28.214004 , 9.418292 , 11.713167 , 0.382132 , 33.162187 , 27.762726 , 9.197729 , 11.065097 , 0.395871 , 34.129773 , 28.903407 , 10.359212 , 11.630985, 0.387554 , 33.639582 , 28.518582 , 10.241116 , 10.453933 , 0.381354 , 33.333155 , 28.129662 , 9.637392 , 10.896428 , 0.362325 , 33.604753 , 28.218273 , 9.079817 , 11.285812 , 3.587830 , 15.873896 , -70.932600 , 9.331042 , 8.339793 , 56.126463
 220615065733 , 47.828984 , 0.299131 , 0.007970 , 52.176719 , 9.587097 , 0.201249 , 33.801553 , 28.540431 , 5.108543 , 11.165756 , 0.421870 , 33.444612 , 28.313095 , 10.724350 , 11.388987 , 0.206086 , 33.031680 , 27.353612 , 4.974773 , 11.484809 , 0.410727 , 32.885122 , 27.055095 , 9.895198 , 11.180074 , 0.418706 , 33.596164 , 28.401465 , 10.584068 , 11.688498 , 0.424391 , 33.344729 , 27.977666 , 10.333706 , 11.222350 , 0.439928 , 34.298798 , 29.235091 , 11.602117 , 11.675293, 0.430721 , 33.805038 , 28.948564 , 11.439567 , 10.456690 , 0.423896 , 33.507309 , 28.131502 , 10.803159 , 10.936528 , 0.401411 , 33.783163 , 28.562651 , 10.195780 , 11.399677 , 3.560548 , 16.002073 , -71.139901 , 9.820124 , 8.666190 , 59.597346
 220615065835 , 49.055433 , 0.414414 , 0.010535 , 53.935157 , 9.706116 , 0.205947 , 33.845545 , 28.562485 , 5.248762 , 11.089621 , 0.433322 , 33.493317 , 28.215341 , 10.925910 , 11.433149 , 0.211617 , 33.079714 , 27.376611 , 5.115012 , 11.407755 , 0.423125 , 32.932777 , 27.253044 , 10.165086 , 10.970435 , 0.428328 , 33.638231 , 28.391153 , 10.854380 , 11.733918 , 0.432567 , 33.389220 , 28.026524 , 10.612005 , 11.279040 , 0.449371 , 34.343092 , 29.234447 , 11.923107 , 11.631759, 0.440320 , 33.848705 , 28.693613 , 11.762609 , 10.495435 , 0.433846 , 33.547819 , 28.327974 , 11.080571 , 10.870066 , 0.411025 , 33.827572 , 28.584782 , 10.468517 , 11.417284 , 3.533656 , 16.130407 , -71.347230 , 10.405480 , 9.031542 , 63.657625
 220615065936 , 44.332886 , 0.645304 , 0.014445 , 49.047794 , 9.619141 , 0.185721 , 33.664606 , 28.704899 , 4.736644 , 11.124980 , 0.390624 , 33.310243 , 28.027714 , 9.752213 , 11.431553 , 0.190965 , 32.887457 , 27.145399 , 4.605401 , 11.444903 , 0.381489 , 32.743105 , 26.958966 , 9.148038 , 10.774341 , 0.386497 , 33.454782 , 28.209768 , 9.789449 , 11.730532 , 0.392494 , 33.202873 , 27.544566 , 9.561723 , 11.111291 , 0.407415 , 34.171424 , 29.492270 , 10.729979 , 11.633114, 0.397527 , 33.676585 , 28.412606 , 10.514139 , 10.454949 , 0.391582 , 33.372895 , 28.493356 , 9.983626 , 10.943928 , 0.372843 , 33.647558 , 28.560845 , 9.442580 , 11.416945 , 3.507997 , 16.254751 , -71.547898 , 9.331318 , 8.623955 , 58.745997
 220615070038 , 43.188569 , 0.648680 , 0.012612 , 46.584670 , 9.545898 , 0.181143 , 33.610773 , 28.303508 , 4.543769 , 11.126673 , 0.379650 , 33.254648 , 28.014801 , 9.452300 , 11.432617 , 0.186159 , 32.831107 , 26.966887 , 4.426997 , 11.483697 , 0.371462 , 32.684318 , 26.670503 , 8.801174 , 11.010680 , 0.377511 , 33.408390 , 28.080498 , 9.444780 , 11.733386 , 0.381114 , 33.151628 , 27.670439 , 9.211869 , 11.414236 , 0.396695 , 34.121511 , 29.010105 , 10.353847 , 11.676164, 0.387546 , 33.631354 , 28.595463 , 10.237137 , 10.497273 , 0.382489 , 33.329234 , 28.046971 , 9.647484 , 11.025288 , 0.361752 , 33.593146 , 28.352938 , 9.062173 , 11.364173 , 3.481432 , 16.385469 , -71.758631 , 9.267887 , 8.496911 , 55.013161
 220615070142 , 49.278763 , 0.282674 , 0.008027 , 52.788477 , 9.582520 , 0.206381 , 33.839177 , 29.262196 , 5.280327 , 11.166772 , 0.434739 , 33.485921 , 28.125694 , 10.947812 , 11.564089 , 0.212135 , 33.074119 , 27.795779 , 5.155341 , 11.537630 , 0.423857 , 32.926787 , 27.548170 , 10.240554 , 10.987027 , 0.430803 , 33.641488 , 28.790014 , 10.991220 , 11.774550 , 0.432931 , 33.390718 , 28.222049 , 10.746186 , 11.140894 , 0.450643 , 34.337310 , 29.237942 , 11.940866 , 11.674809, 0.442144 , 33.843600 , 28.731087 , 11.770630 , 10.535680 , 0.436725 , 33.549881 , 29.009829 , 11.152457 , 10.981851 , 0.412491 , 33.820866 , 29.205266 , 10.538962 , 11.381393 , 3.454835 , 16.518424 , -71.972745 , 10.217427 , 8.865692 , 62.216881
 220615070244 , 53.702045 , 0.413042 , 0.009311 , 57.593865 , 9.664917 , 0.225061 , 33.983709 , 28.772931 , 5.775921 , 11.207839 , 0.472872 , 33.635460 , 28.323907 , 12.050643 , 11.523844 , 0.230827 , 33.228304 , 27.462973 , 5.639058 , 11.607042 , 0.461308 , 33.080153 , 27.159984 , 11.212248 , 11.103600 , 0.470378 , 33.790369 , 28.349904 , 11.985884 , 11.820308 , 0.471714 , 33.543369 , 28.047135 , 11.727633 , 11.272994 , 0.491087 , 34.476105 , 29.406820 , 13.105863 , 11.718198, 0.480487 , 33.982331 , 28.832183 , 12.895047 , 10.408997 , 0.473326 , 33.694581 , 28.479926 , 12.197663 , 11.022676 , 0.449833 , 33.966064 , 28.707629 , 11.525552 , 11.477844 , 3.429843 , 16.645298 , -72.176857 , 10.752387 , 9.381370 , 67.324973
 220615070344 , 59.232846 , 0.268004 , 0.005964 , 63.215140 , 9.664917 , 0.248173 , 34.143536 , 28.982300 , 6.427165 , 11.301436 , 0.520900 , 33.799228 , 28.744733 , 13.495674 , 11.610089 , 0.254709 , 33.398453 , 27.786184 , 6.278750 , 11.639982 , 0.506545 , 33.259785 , 27.685102 , 12.485860 , 10.877273 , 0.515789 , 33.955377 , 28.799589 , 13.340373 , 11.863939 , 0.521260 , 33.711317 , 28.372581 , 13.069110 , 11.371622 , 0.541494 , 34.629400 , 29.556105 , 14.554704 , 11.807780, 0.528444 , 34.136789 , 29.005373 , 14.300765 , 10.537228 , 0.522003 , 33.853995 , 28.547716 , 13.564494 , 11.076561 , 0.494195 , 34.125603 , 28.915762 , 12.817894 , 11.373170 , 3.405193 , 16.772317 , -72.381006 , 11.054471 , 9.859353 , 72.171112
 220615070444 , 64.216106 , 0.256774 , 0.006843 , 69.042241 , 9.756470 , 0.268644 , 34.276908 , 29.124828 , 7.007946 , 11.479924 , 0.563710 , 33.933959 , 28.710347 , 14.653690 , 11.648351 , 0.275248 , 33.537673 , 27.880466 , 6.860017 , 11.704751 , 0.550371 , 33.396799 , 27.665187 , 13.633319 , 11.357594 , 0.559584 , 34.089264 , 28.813400 , 14.531102 , 11.995991 , 0.563322 , 33.849973 , 28.510230 , 14.264097 , 11.329588 , 0.586212 , 34.761723 , 29.581768 , 15.861578 , 11.899298, 0.573575 , 34.269888 , 29.256180 , 15.587518 , 10.664442 , 0.563715 , 33.985926 , 28.639973 , 14.769117 , 11.248422 , 0.536131 , 34.260247 , 29.079106 , 13.992800 , 11.555817 , 3.381275 , 16.897394 , -72.581846 , 11.496441 , 9.877815 , 82.845716
 220615070546 , 62.393744 , 0.376824 , 0.009126 , 67.406556 , 9.806824 , 0.260835 , 34.214905 , 29.172677 , 6.847012 , 11.560461 , 0.549168 , 33.872882 , 28.695255 , 14.195804 , 11.702139 , 0.267769 , 33.473726 , 27.686570 , 6.685279 , 11.796316 , 0.535178 , 33.331975 , 27.678738 , 13.295012 , 11.093103 , 0.542448 , 34.027943 , 28.862475 , 14.184736 , 11.950764 , 0.546323 , 33.787263 , 28.220301 , 13.928421 , 11.463671 , 0.570233 , 34.702656 , 29.780263 , 15.470640 , 11.940461, 0.556924 , 34.211166 , 29.681283 , 15.134438 , 10.672182 , 0.548357 , 33.925299 , 28.889610 , 14.383416 , 11.160726 , 0.522389 , 34.197106 , 29.141283 , 13.659962 , 11.637419 , 3.357286 , 17.024696 , -72.786075 , 11.421200 , 9.966485 , 82.125344
 220615070646 , 60.441137 , 0.290314 , 0.007785 , 65.158595 , 9.678650 , 0.253190 , 34.154905 , 28.923226 , 6.560555 , 11.559590 , 0.531498 , 33.814452 , 28.411226 , 13.730168 , 11.824275 , 0.259524 , 33.412968 , 27.729980 , 6.416389 , 11.793656 , 0.518779 , 33.270515 , 27.523838 , 12.758330 , 11.330894 , 0.525718 , 33.968854 , 28.615259 , 13.609799 , 12.042281 , 0.531857 , 33.726568 , 28.328047 , 13.346640 , 11.443114 , 0.553480 , 34.644375 , 29.612030 , 14.888987 , 11.982544, 0.540727 , 34.152693 , 29.140076 , 14.612509 , 10.716973 , 0.532655 , 33.867621 , 28.645584 , 13.837484 , 11.240441 , 0.505390 , 34.137876 , 28.859080 , 13.100059 , 11.683129 , 3.333621 , 17.152139 , -72.990346 , 11.387636 , 9.871815 , 79.898739
 220615070746 , 56.470660 , 0.423770 , 0.008798 , 60.810209 , 9.806824 , 0.236325 , 34.029806 , 28.946073 , 6.141680 , 11.651350 , 0.496654 , 33.687710 , 28.544494 , 12.712015 , 11.884690 , 0.242269 , 33.280027 , 27.432054 , 5.993918 , 11.926966 , 0.483183 , 33.144940 , 27.394917 , 11.901409 , 11.224865 , 0.492103 , 33.843421 , 28.580179 , 12.744724 , 12.126833 , 0.495871 , 33.597661 , 27.878293 , 12.465170 , 11.485245 , 0.516747 , 34.523529 , 29.649006 , 13.911446 , 12.115224, 0.504010 , 34.032237 , 29.522088 , 13.603229 , 10.892123 , 0.497663 , 33.743926 , 28.912697 , 12.929438 , 11.414962 , 0.472282 , 34.013756 , 28.946925 , 12.250612 , 11.682162 , 3.310654 , 17.277629 , -73.191313 , 11.080532 , 9.886071 , 72.825996
 220615070849 , 50.041165 , 0.473014 , 0.011522 , 53.816863 , 9.912109 , 0.209705 , 33.816762 , 28.483737 , 5.322430 , 11.612169 , 0.440001 , 33.470842 , 28.154525 , 11.110744 , 11.825097 , 0.214978 , 33.053177 , 27.187438 , 5.193265 , 11.882658 , 0.428410 , 32.909572 , 27.055395 , 10.319211 , 11.175866 , 0.437705 , 33.623718 , 28.262342 , 11.070121 , 12.084412 , 0.441261 , 33.373225 , 28.009134 , 10.823562 , 11.718730 , 0.457981 , 34.318265 , 29.355770 , 12.121314 , 12.071836, 0.447987 , 33.824494 , 28.767548 , 11.913874 , 10.809700 , 0.441007 , 33.531669 , 28.358511 , 11.285005 , 11.332635 , 0.416387 , 33.801085 , 28.433255 , 10.618287 , 11.858279 , 3.287239 , 17.407442 , -73.399026 , 10.594189 , 9.373631 , 62.544323
 220615070952 , 50.141655 , 0.341119 , 0.008477 , 53.130158 , 9.811401 , 0.209834 , 33.820136 , 28.571329 , 5.328302 , 11.575214 , 0.440302 , 33.471061 , 28.872521 , 11.153954 , 11.831337 , 0.215091 , 33.056859 , 27.138392 , 5.203584 , 11.907811 , 0.429256 , 32.910889 , 27.061084 , 10.351464 , 11.183121 , 0.438347 , 33.625777 , 28.329279 , 11.109166 , 12.160016 , 0.442292 , 33.374947 , 27.899180 , 10.851274 , 11.527472 , 0.457748 , 34.318949 , 29.299018 , 12.125222 , 12.023272, 0.448417 , 33.826515 , 28.846363 , 11.951281 , 10.804137 , 0.442652 , 33.536153 , 28.170134 , 11.319482 , 11.291810 , 0.417788 , 33.802334 , 28.611203 , 10.639212 , 11.713651 , 3.263400 , 17.541589 , -73.613494 , 10.633610 , 9.357991 , 61.103578
 220615071054 , 58.213763 , 0.224635 , 0.006055 , 61.209630 , 9.852600 , 0.243224 , 34.074342 , 28.894255 , 6.287534 , 11.610863 , 0.510882 , 33.731574 , 28.525949 , 13.110395 , 11.829596 , 0.249149 , 33.328521 , 27.565785 , 6.142628 , 11.969484 , 0.498587 , 33.188711 , 27.433174 , 12.212174 , 11.064855 , 0.509316 , 33.887281 , 28.667741 , 13.100849 , 12.129397 , 0.513086 , 33.641066 , 28.326023 , 12.809205 , 11.726808 , 0.530726 , 34.563888 , 29.522532 , 14.245578 , 12.072368, 0.519588 , 34.070327 , 29.171105 , 14.019246 , 10.803798 , 0.512227 , 33.789180 , 28.531712 , 13.308225 , 11.372251 , 0.486302 , 34.057524 , 28.809851 , 12.541068 , 11.684580 , 3.240622 , 17.671685 , -73.821315 , 11.505487 , 9.987662 , 70.140973
 220615071158 , 69.031996 , 0.188638 , 0.003558 , 72.795978 , 9.921265 , 0.290495 , 34.356999 , 29.133332 , 7.567437 , 11.694835 , 0.606866 , 34.019718 , 28.733697 , 15.801716 , 11.913228 , 0.295650 , 33.628083 , 28.021509 , 7.414592 , 12.009631 , 0.591494 , 33.484115 , 27.929019 , 14.740341 , 11.262836 , 0.603090 , 34.180182 , 28.850874 , 15.767293 , 12.167126 , 0.607610 , 33.938431 , 28.551912 , 15.462275 , 11.507495 , 0.635211 , 34.840199 , 29.727006 , 17.115928 , 12.117401, 0.620369 , 34.347083 , 29.143759 , 16.804402 , 10.890962 , 0.607172 , 34.073268 , 29.028686 , 15.974498 , 11.425652 , 0.580209 , 34.339097 , 29.050653 , 15.112312 , 11.924596 , 3.217428 , 17.806121 , -74.035898 , 11.408440 , 9.893885 , 84.089995
 220615071258 , 77.338908 , 0.196274 , 0.005269 , 81.845126 , 9.948730 , 0.323330 , 34.542209 , 28.933260 , 8.597197 , 11.741271 , 0.682995 , 34.210394 , 28.870719 , 17.898009 , 12.003391 , 0.331253 , 33.824075 , 27.685504 , 8.410641 , 12.010212 , 0.661837 , 33.677987 , 27.393644 , 16.723562 , 11.445677 , 0.674298 , 34.369004 , 28.497773 , 17.892377 , 12.302516 , 0.678596 , 34.129423 , 28.906801 , 17.520147 , 11.560751 , 0.704791 , 35.022868 , 29.792588 , 19.447283 , 12.197309, 0.689328 , 34.529998 , 29.589301 , 19.064006 , 10.976288 , 0.679119 , 34.257458 , 28.815565 , 18.145457 , 11.513009 , 0.645286 , 34.524518 , 28.956635 , 17.195982 , 11.904522 , 3.196329 , 17.930183 , -74.233771 , 12.494641 , 10.729569 , 94.502645
 220615071357 , 79.367957 , 0.326701 , 0.008119 , 84.901268 , 9.889221 , 0.331609 , 34.578951 , 29.360616 , 8.806600 , 11.873468 , 0.697424 , 34.250087 , 28.748713 , 18.522922 , 12.032994 , 0.339734 , 33.861744 , 28.197127 , 8.635626 , 12.100762 , 0.677793 , 33.715951 , 28.122924 , 17.174013 , 11.617635 , 0.690318 , 34.407184 , 29.059880 , 18.286928 , 12.269430 , 0.696452 , 34.169291 , 28.826015 , 17.992142 , 11.727098 , 0.723560 , 35.060065 , 29.860195 , 19.889453 , 12.250034, 0.708686 , 34.567352 , 29.380387 , 19.482803 , 11.026255 , 0.696200 , 34.294206 , 29.102822 , 18.518325 , 11.525150 , 0.662694 , 34.561508 , 29.353330 , 17.588304 , 11.901668 , 3.175146 , 18.056471 , -74.435055 , 12.538456 , 10.628857 , 99.807202
 220615071458 , 73.137594 , 0.336133 , 0.006717 , 79.070031 , 9.889221 , 0.305646 , 34.429224 , 28.651153 , 8.048804 , 12.047457 , 0.645993 , 34.099175 , 28.584136 , 16.831926 , 12.218302 , 0.312571 , 33.704311 , 28.098427 , 7.886459 , 12.326604 , 0.624708 , 33.559821 , 28.049704 , 15.683868 , 11.552915 , 0.634669 , 34.258055 , 28.965321 , 16.711830 , 12.340342 , 0.641063 , 34.018525 , 28.822426 , 16.431486 , 11.947813 , 0.667136 , 34.912827 , 29.378949 , 18.288343 , 12.338649, 0.652438 , 34.419198 , 29.444931 , 17.967541 , 11.112016 , 0.640945 , 34.146593 , 28.382978 , 16.996006 , 11.513928 , 0.610208 , 34.412038 , 28.491367 , 16.102785 , 12.033913 , 3.154233 , 18.182883 , -74.636398 , 12.436572 , 10.702329 , 94.764598
 220615071559 , 64.513669 , 0.388202 , 0.008530 , 69.768593 , 9.925842 , 0.269423 , 34.207231 , 28.844875 , 7.073319 , 12.049053 , 0.567342 , 33.877407 , 28.840686 , 14.687903 , 12.181250 , 0.275713 , 33.472295 , 27.422915 , 6.903630 , 12.276928 , 0.551289 , 33.333743 , 27.343184 , 13.743518 , 11.753750 , 0.561546 , 34.035739 , 28.568670 , 14.718479 , 12.345372 , 0.567359 , 33.792840 , 27.866700 , 14.398435 , 11.817019 , 0.590039 , 34.696816 , 29.635117 , 16.024294 , 12.381602, 0.576615 , 34.204260 , 29.410679 , 15.699408 , 11.109985 , 0.567716 , 33.926322 , 28.824304 , 14.921903 , 11.731403 , 0.539742 , 34.192114 , 28.941204 , 14.129627 , 12.081655 , 3.132901 , 18.313637 , -74.844516 , 11.989288 , 10.412278 , 83.107669
 220615071703 , 62.427932 , 0.283679 , 0.007486 , 66.998507 , 9.971619 , 0.261621 , 34.155986 , 28.938873 , 6.782521 , 11.945734 , 0.549376 , 33.826223 , 28.534808 , 14.164756 , 12.223478 , 0.268307 , 33.418193 , 27.662200 , 6.635445 , 12.194601 , 0.534870 , 33.279370 , 27.520544 , 13.194292 , 11.489114 , 0.545375 , 33.983861 , 28.649878 , 14.129954 , 12.432778 , 0.550158 , 33.736187 , 28.346173 , 13.849372 , 11.948829 , 0.571321 , 34.645789 , 29.390171 , 15.393412 , 12.390695, 0.558557 , 34.154483 , 29.173222 , 15.094697 , 11.114919 , 0.549989 , 33.874735 , 28.573747 , 14.332395 , 11.654639 , 0.522550 , 34.138180 , 28.983282 , 13.549334 , 12.165869 , 3.111174 , 18.448743 , -75.059418 , 11.907675 , 10.375709 , 79.702274
 220615071805 , 62.105930 , 0.325185 , 0.008398 , 67.066798 , 10.127258 , 0.259826 , 34.145545 , 28.839886 , 6.741499 , 11.961938 , 0.547670 , 33.810872 , 28.478648 , 14.100906 , 12.181105 , 0.266143 , 33.408730 , 27.722364 , 6.596737 , 12.277266 , 0.531998 , 33.268135 , 27.520394 , 13.112104 , 11.609267 , 0.541530 , 33.964349 , 28.887611 , 14.017757 , 12.432826 , 0.546430 , 33.719309 , 28.404509 , 13.746542 , 11.839270 , 0.568600 , 34.634677 , 29.338110 , 15.290760 , 12.381747, 0.555883 , 34.142693 , 29.157846 , 15.011861 , 11.186265 , 0.547824 , 33.859453 , 28.734898 , 14.231845 , 11.598964 , 0.518247 , 34.128750 , 28.915009 , 13.463726 , 12.166788 , 3.090737 , 18.577643 , -75.264317 , 11.910607 , 10.331692 , 82.321809
 220615071904 , 60.203604 , 0.302455 , 0.007604 , 64.989346 , 9.976196 , 0.250899 , 34.097536 , 28.935358 , 6.511661 , 11.960051 , 0.530329 , 33.764745 , 28.535935 , 13.634276 , 12.095247 , 0.258171 , 33.355612 , 27.640419 , 6.374245 , 12.280120 , 0.515285 , 33.219605 , 27.616074 , 12.666915 , 11.520797 , 0.524332 , 33.913596 , 28.570143 , 13.520714 , 12.440953 , 0.529232 , 33.667147 , 28.393191 , 13.262684 , 12.003295 , 0.549657 , 34.587368 , 29.325233 , 14.777138 , 12.387213, 0.537614 , 34.094805 , 28.960073 , 14.503532 , 11.153905 , 0.529538 , 33.809251 , 28.392268 , 13.743940 , 11.788867 , 0.502284 , 34.080123 , 28.892954 , 12.997555 , 12.165869 , 3.070889 , 18.704547 , -75.465924 , 11.766085 , 10.258200 , 83.238646
 220615072005 , 60.318161 , 0.249050 , 0.007060 , 64.881409 , 10.054016 , 0.252469 , 34.097865 , 28.954974 , 6.527643 , 11.931271 , 0.530731 , 33.764499 , 28.522120 , 13.661577 , 12.265174 , 0.259306 , 33.360084 , 27.702106 , 6.390163 , 12.320703 , 0.516603 , 33.209290 , 27.504447 , 12.707748 , 11.607090 , 0.524944 , 33.914190 , 28.627781 , 13.554777 , 12.483132 , 0.529866 , 33.668479 , 28.328231 , 13.283366 , 11.947668 , 0.552212 , 34.590282 , 29.604211 , 14.799509 , 12.379473, 0.538244 , 34.097444 , 29.239883 , 14.550774 , 11.201260 , 0.531210 , 33.812627 , 28.539254 , 13.776497 , 11.643175 , 0.502551 , 34.083227 , 28.816024 , 13.032034 , 11.993766 , 3.051288 , 18.831568 , -75.667602 , 11.637329 , 10.348657 , 82.518274
 220615072105 , 63.403658 , 0.248063 , 0.005710 , 68.203412 , 10.003662 , 0.264783 , 34.181074 , 29.031000 , 6.894282 , 12.002472 , 0.558853 , 33.848435 , 28.610489 , 14.431887 , 12.180622 , 0.271651 , 33.446794 , 27.836447 , 6.748117 , 12.313786 , 0.543498 , 33.305505 , 27.659272 , 13.420817 , 11.612073 , 0.551437 , 33.992307 , 28.704478 , 14.321096 , 12.480907 , 0.557153 , 33.747473 , 28.244224 , 14.038504 , 11.993959 , 0.579065 , 34.667218 , 29.517565 , 15.615418 , 12.382085, 0.566473 , 34.173521 , 29.089528 , 15.342341 , 11.153857 , 0.558056 , 33.889280 , 28.573471 , 14.533115 , 11.851604 , 0.529944 , 34.164000 , 28.894534 , 13.757797 , 12.003633 , 3.031610 , 18.960823 , -75.872715 , 12.083394 , 10.436174 , 88.739669
 220615072206 , 68.125527 , 0.191824 , 0.005081 , 73.301205 , 10.076904 , 0.284825 , 34.299737 , 29.096481 , 7.458880 , 12.003972 , 0.599791 , 33.967561 , 28.551551 , 15.610592 , 12.224978 , 0.291596 , 33.570043 , 27.990893 , 7.308685 , 12.322299 , 0.583154 , 33.426622 , 27.802643 , 14.520419 , 11.541935 , 0.593717 , 34.119225 , 28.911274 , 15.518147 , 12.390889 , 0.600289 , 33.876545 , 28.441957 , 15.224378 , 11.900604 , 0.622093 , 34.783837 , 29.630702 , 16.887417 , 12.383392, 0.609222 , 34.292212 , 29.059788 , 16.582152 , 11.173060 , 0.600077 , 34.012160 , 28.841320 , 15.733714 , 11.728017 , 0.570320 , 34.281570 , 29.283024 , 14.894679 , 12.084654 , 3.012496 , 19.088072 , -76.074541 , 12.288599 , 10.589541 , 88.608692
