DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 240615063225 , 65.234693 , 0.234118 , 0.006284 , 73.202137 , 12.580872 , 0.275042 , 33.926981 , 28.645200 , 7.065665 , 14.099535 , 0.578872 , 33.624005 , 28.283814 , 14.862408 , 14.598285 , 0.282466 , 33.212114 , 27.451702 , 6.925048 , 14.607814 , 0.565034 , 33.074198 , 27.153171 , 13.768100 , 14.285472 , 0.569107 , 33.682308 , 28.378170 , 14.615686 , 15.790381 , 0.576010 , 33.475352 , 28.124701 , 14.363052 , 14.978430 , 0.597032 , 34.404899 , 29.065478 , 15.916798 , 15.277119, 0.583777 , 33.911720 , 28.716723 , 15.641768 , 13.938219 , 0.578278 , 33.609587 , 28.401466 , 14.928584 , 14.530034 , 0.547950 , 33.908236 , 28.585083 , 14.115566 , 14.796557 , 4.379048 , 12.863978 , -66.024696 , 14.150845 , 12.887717 , 98.628412
 240615063325 , 66.379548 , 0.227471 , 0.006704 , 74.280380 , 12.535095 , 0.280004 , 33.947062 , 28.561351 , 7.200212 , 14.106549 , 0.588882 , 33.646772 , 28.316774 , 15.158068 , 14.587160 , 0.287407 , 33.235518 , 27.364579 , 7.060550 , 14.691302 , 0.575498 , 33.095119 , 27.426436 , 14.028597 , 14.355658 , 0.579212 , 33.705257 , 28.483778 , 14.890687 , 15.751491 , 0.584078 , 33.495435 , 28.082743 , 14.638771 , 15.068593 , 0.607201 , 34.427623 , 29.294971 , 16.236351 , 15.274798, 0.594603 , 33.934420 , 28.665991 , 15.956680 , 13.942572 , 0.587792 , 33.628889 , 28.335332 , 15.207005 , 14.660587 , 0.557622 , 33.929565 , 28.634914 , 14.388603 , 14.838542 , 4.340799 , 12.983907 , -66.225306 , 14.349417 , 12.932792 , 99.807202
 240615063425 , 67.580063 , 0.211986 , 0.005806 , 75.521652 , 12.548828 , 0.284125 , 33.964499 , 29.324446 , 7.357257 , 14.292679 , 0.599719 , 33.665970 , 28.542842 , 15.442672 , 14.611829 , 0.293224 , 33.255987 , 27.925094 , 7.221003 , 14.908777 , 0.585907 , 33.114016 , 27.719765 , 14.353360 , 14.143456 , 0.589191 , 33.726857 , 28.821227 , 15.238706 , 15.981445 , 0.595240 , 33.514891 , 28.260142 , 15.009891 , 15.329892 , 0.618802 , 34.444754 , 29.428067 , 16.554466 , 15.481969, 0.603928 , 33.953970 , 28.706872 , 16.274076 , 14.174510 , 0.598243 , 33.648536 , 29.023627 , 15.506468 , 14.660732 , 0.568013 , 33.947659 , 29.205567 , 14.704215 , 15.023560 , 4.303161 , 13.104021 , -66.425896 , 14.498464 , 13.243966 , 104.391388
 240615063525 , 69.203898 , 0.233340 , 0.006315 , 77.712825 , 12.736511 , 0.291241 , 33.983932 , 28.774915 , 7.508178 , 14.544255 , 0.612762 , 33.686699 , 28.263993 , 15.795671 , 14.864517 , 0.299221 , 33.279356 , 27.632956 , 7.366979 , 15.084943 , 0.597772 , 33.136729 , 27.568983 , 14.654353 , 14.485001 , 0.603612 , 33.750289 , 28.457721 , 15.544730 , 16.145228 , 0.608528 , 33.537073 , 28.201531 , 15.280155 , 15.372119 , 0.632094 , 34.462553 , 29.305457 , 16.929132 , 15.628823, 0.616515 , 33.973874 , 28.691311 , 16.604420 , 14.377038 , 0.612556 , 33.671608 , 28.294217 , 15.861009 , 14.922514 , 0.579721 , 33.966698 , 28.693252 , 14.991278 , 15.273250 , 4.266119 , 13.224319 , -66.626469 , 14.720886 , 13.468387 , 111.005713
 240615063625 , 69.789076 , 0.397089 , 0.008856 , 80.497694 , 12.796021 , 0.293086 , 33.986548 , 28.739085 , 7.569930 , 14.632532 , 0.617653 , 33.686319 , 28.420010 , 15.944869 , 15.010452 , 0.302292 , 33.287032 , 27.545528 , 7.441277 , 15.090022 , 0.604972 , 33.142969 , 27.373056 , 14.792502 , 14.424538 , 0.605475 , 33.752718 , 28.458826 , 15.631806 , 16.234085 , 0.610585 , 33.536463 , 28.166750 , 15.364236 , 15.563280 , 0.635330 , 34.461594 , 29.258822 , 16.997351 , 15.805908, 0.621249 , 33.976192 , 28.828961 , 16.708235 , 14.508993 , 0.616699 , 33.675960 , 28.328709 , 15.979700 , 15.102695 , 0.584289 , 33.969540 , 28.815873 , 15.116591 , 15.217769 , 4.229661 , 13.344799 , -66.827025 , 14.877324 , 13.390191 , 134.516036
 240615063727 , 73.570799 , 0.158756 , 0.005355 , 83.743991 , 12.800598 , 0.308793 , 34.065063 , 28.840510 , 8.013898 , 14.641674 , 0.653494 , 33.774251 , 28.375037 , 16.896429 , 14.907180 , 0.318335 , 33.369933 , 27.663723 , 7.879012 , 15.088135 , 0.635940 , 33.227572 , 27.737359 , 15.666867 , 14.494530 , 0.638737 , 33.834990 , 28.355244 , 16.543892 , 16.291695 , 0.644823 , 33.619245 , 28.462936 , 16.272203 , 15.537354 , 0.668643 , 34.536722 , 29.305641 , 17.984742 , 15.760633, 0.655487 , 34.052437 , 28.966610 , 17.663655 , 14.377715 , 0.650056 , 33.754948 , 28.497219 , 16.917270 , 15.054663 , 0.615211 , 34.048558 , 28.862919 , 16.002255 , 15.104678 , 4.192588 , 13.469485 , -67.034251 , 15.235304 , 13.554879 , 123.252037
 240615063827 , 78.391973 , 0.248992 , 0.006257 , 102.760651 , 12.864685 , 0.326789 , 34.155441 , 28.951459 , 8.550030 , 14.808407 , 0.694959 , 33.870587 , 28.632788 , 18.101388 , 15.126058 , 0.343121 , 33.487153 , 27.923723 , 8.517459 , 15.257723 , 0.686235 , 33.343610 , 27.493142 , 16.938771 , 14.730482 , 0.667394 , 33.904961 , 28.588097 , 17.384470 , 16.379778 , 0.676030 , 33.692450 , 28.333199 , 17.143818 , 15.550704 , 0.710209 , 34.614984 , 29.422916 , 19.025036 , 15.898296, 0.686680 , 34.128274 , 28.957127 , 18.618759 , 14.594657 , 0.684844 , 33.839511 , 28.618450 , 17.898977 , 15.364815 , 0.652545 , 34.137571 , 28.919074 , 17.066593 , 15.372700 , 4.157862 , 13.588315 , -67.231437 , 15.026904 , 14.063163 , 231.045886
 240615063927 , 67.753307 , 0.458150 , 0.009652 , 80.744830 , 12.942505 , 0.284982 , 33.912003 , 28.639758 , 7.351065 , 14.938379 , 0.602139 , 33.617323 , 28.319703 , 15.473496 , 15.163448 , 0.294865 , 33.206176 , 27.454748 , 7.214715 , 15.394080 , 0.588837 , 33.067806 , 27.280819 , 14.350947 , 14.649316 , 0.591288 , 33.682929 , 28.489118 , 15.198509 , 16.602041 , 0.595892 , 33.459976 , 28.042994 , 14.928250 , 15.847845 , 0.616866 , 34.383345 , 29.339398 , 16.486523 , 16.065852, 0.604231 , 33.898100 , 28.652640 , 16.221497 , 14.815663 , 0.599870 , 33.604325 , 28.333676 , 15.528659 , 15.503784 , 0.569508 , 33.897305 , 28.650722 , 14.676848 , 15.457397 , 4.122515 , 13.711353 , -67.435296 , 15.042252 , 13.589626 , 119.584689
 240615064027 , 59.779034 , 0.303324 , 0.008085 , 80.380224 , 13.185120 , 0.253802 , 33.712398 , 28.481640 , 6.474958 , 14.895233 , 0.536246 , 33.413515 , 28.334719 , 13.628213 , 15.254724 , 0.264504 , 33.008436 , 27.243184 , 6.389555 , 15.437178 , 0.529237 , 32.872180 , 26.964431 , 12.709473 , 14.646753 , 0.520694 , 33.453149 , 27.976731 , 13.238000 , 16.643253 , 0.527022 , 33.229367 , 27.931844 , 12.999648 , 15.817226 , 0.546547 , 34.174176 , 28.878296 , 14.433218 , 16.023673, 0.533422 , 33.687069 , 28.786791 , 14.203659 , 14.909551 , 0.531326 , 33.393040 , 28.234429 , 13.628049 , 15.619971 , 0.506723 , 33.697165 , 28.412630 , 12.926536 , 15.498609 , 4.088286 , 13.832553 , -67.635804 , 14.588142 , 13.519103 , 165.819474
 240615064128 , 63.125543 , 0.447904 , 0.008452 , 89.730518 , 13.468933 , 0.268661 , 33.822675 , 28.582327 , 6.915109 , 14.849668 , 0.573749 , 33.525601 , 28.235838 , 14.631275 , 15.129637 , 0.285207 , 33.153479 , 27.298170 , 6.946342 , 15.440322 , 0.573331 , 33.011368 , 27.340189 , 13.820806 , 14.866114 , 0.537039 , 33.520623 , 28.213451 , 13.728833 , 16.642382 , 0.544841 , 33.303981 , 28.006098 , 13.538835 , 16.006308 , 0.576162 , 34.258555 , 29.168865 , 15.151594 , 15.935735, 0.558458 , 33.767941 , 28.553570 , 14.874244 , 14.818323 , 0.553992 , 33.484131 , 28.319695 , 14.329322 , 15.540836 , 0.537294 , 33.805400 , 28.495883 , 13.812900 , 15.592303 , 4.054023 , 13.955951 , -67.839646 , 14.316334 , 13.621462 , 211.530353
 240615064228 , 58.298633 , 0.256038 , 0.006511 , 73.143459 , 13.478088 , 0.246092 , 33.676086 , 28.360712 , 6.282070 , 14.816437 , 0.521705 , 33.369156 , 28.142062 , 13.200569 , 15.127170 , 0.256739 , 32.966420 , 27.144637 , 6.196893 , 15.524681 , 0.514042 , 32.831747 , 27.019982 , 12.320178 , 14.686997 , 0.501661 , 33.408624 , 28.125061 , 12.726297 , 16.529340 , 0.509533 , 33.182508 , 27.841396 , 12.500167 , 15.909373 , 0.529361 , 34.135820 , 29.172636 , 13.933113 , 15.954454, 0.517685 , 33.642786 , 28.606604 , 13.735280 , 14.862631 , 0.513532 , 33.351010 , 28.240776 , 13.132690 , 15.591190 , 0.491784 , 33.660982 , 28.361444 , 12.537663 , 15.411880 , 4.020839 , 14.077501 , -68.040141 , 14.281090 , 13.267892 , 134.516036
 240615064330 , 59.678457 , 0.248329 , 0.006655 , 83.978655 , 13.674927 , 0.240153 , 33.644162 , 28.356120 , 6.123200 , 14.753217 , 0.514418 , 33.342603 , 28.491487 , 13.003657 , 15.132104 , 0.257153 , 32.967409 , 27.199166 , 6.154367 , 15.480663 , 0.513266 , 32.826699 , 26.897575 , 12.236149 , 14.734787 , 0.473751 , 33.310604 , 28.010890 , 11.957933 , 16.552751 , 0.482561 , 33.092131 , 27.676235 , 11.791501 , 15.815534 , 0.511088 , 34.071954 , 29.028961 , 13.304833 , 15.899118, 0.496781 , 33.575249 , 28.521252 , 13.088552 , 14.773145 , 0.491819 , 33.292582 , 28.335148 , 12.571140 , 15.449803 , 0.478823 , 33.627499 , 28.346991 , 12.227720 , 15.188891 , 3.987615 , 14.201253 , -68.243973 , 14.502547 , 13.947640 , 206.749702
 240615064431 , 51.481973 , 0.799286 , 0.014438 , 71.468385 , 13.977051 , 0.214371 , 33.455584 , 28.036425 , 5.390684 , 14.600462 , 0.454243 , 33.147830 , 27.846020 , 11.385272 , 15.040974 , 0.225216 , 32.734590 , 26.853413 , 5.322858 , 15.437517 , 0.448712 , 32.591522 , 26.735562 , 10.581586 , 15.040490 , 0.433255 , 33.153984 , 27.816708 , 10.802536 , 16.420215 , 0.438992 , 32.925750 , 27.510614 , 10.596239 , 15.861244 , 0.460558 , 33.908783 , 28.806919 , 11.929060 , 15.804360, 0.447690 , 33.411226 , 28.498602 , 11.761249 , 14.737835 , 0.443267 , 33.111341 , 27.841762 , 11.183657 , 15.408978 , 0.427747 , 33.439005 , 28.159408 , 10.755070 , 15.191987 , 3.954899 , 14.325181 , -68.447803 , 13.579340 , 13.126541 , 155.144871
 240615064534 , 58.940799 , 0.220683 , 0.006319 , 85.386025 , 13.945007 , 0.234752 , 33.623517 , 27.709814 , 5.999636 , 14.452254 , 0.512889 , 33.319077 , 28.058122 , 12.643978 , 15.023464 , 0.252176 , 32.947563 , 27.233589 , 6.031492 , 15.390210 , 0.503273 , 32.812301 , 27.019758 , 11.990998 , 14.933301 , 0.457791 , 33.259858 , 27.987964 , 11.472078 , 16.378278 , 0.467251 , 33.045604 , 27.593241 , 11.332489 , 15.720679 , 0.498663 , 34.035424 , 28.967058 , 12.857179 , 15.764841, 0.477010 , 33.536016 , 28.713501 , 12.729604 , 14.638143 , 0.474661 , 33.260343 , 28.171422 , 12.158444 , 15.321959 , 0.468647 , 33.605109 , 27.605467 , 12.011937 , 15.277071 , 3.921107 , 14.455391 , -68.661657 , 14.025594 , 14.692916 , 198.301703
 240615064635 , 61.806776 , 0.241606 , 0.006568 , 91.000353 , 14.086914 , 0.246248 , 33.716268 , 28.440083 , 6.305776 , 14.473392 , 0.528031 , 33.409288 , 28.041154 , 13.365194 , 14.955648 , 0.264521 , 33.045264 , 27.284918 , 6.369620 , 15.437952 , 0.529902 , 32.905871 , 27.140444 , 12.663885 , 14.952020 , 0.478853 , 33.352999 , 28.160877 , 12.072366 , 16.291162 , 0.487155 , 33.139929 , 27.682216 , 11.956659 , 15.656636 , 0.520024 , 34.125706 , 28.976900 , 13.541300 , 15.759182, 0.502443 , 33.623312 , 28.513886 , 13.249943 , 14.698026 , 0.499429 , 33.351376 , 28.250158 , 12.804421 , 15.389920 , 0.492397 , 33.699296 , 28.297386 , 12.589546 , 15.113578 , 3.889912 , 14.577635 , -68.862147 , 14.699668 , 14.327440 , 210.155097
 240615064735 , 62.919308 , 0.499618 , 0.011750 , 93.864968 , 14.183044 , 0.252066 , 33.756631 , 28.508399 , 6.451885 , 14.505946 , 0.539066 , 33.454876 , 28.428795 , 13.676422 , 14.895426 , 0.270112 , 33.087944 , 27.191702 , 6.514828 , 15.436307 , 0.540796 , 32.948406 , 27.187310 , 12.950838 , 14.426908 , 0.488739 , 33.386053 , 28.096887 , 12.340405 , 16.419780 , 0.496645 , 33.177390 , 27.809928 , 12.225193 , 15.724306 , 0.530900 , 34.163749 , 29.157275 , 13.844498 , 15.670180, 0.509645 , 33.658680 , 28.671792 , 13.571236 , 14.812132 , 0.505715 , 33.388096 , 28.323191 , 13.081877 , 15.407769 , 0.501977 , 33.739567 , 28.416093 , 12.875660 , 15.124413 , 3.858670 , 14.702086 , -69.065982 , 14.526468 , 14.664613 , 208.452400
 240615064836 , 61.413475 , 0.498838 , 0.006921 , 90.961709 , 14.247131 , 0.246906 , 33.716159 , 29.003220 , 6.328276 , 14.518812 , 0.529071 , 33.409722 , 28.072237 , 13.388062 , 14.817695 , 0.266619 , 33.043704 , 27.596705 , 6.423333 , 15.434614 , 0.531695 , 32.906824 , 27.311590 , 12.762436 , 14.692802 , 0.478000 , 33.337074 , 28.459655 , 12.096804 , 16.378955 , 0.484404 , 33.128200 , 27.945830 , 12.014124 , 15.673517 , 0.518210 , 34.117233 , 29.522624 , 13.535873 , 15.717148, 0.499411 , 33.612589 , 28.752908 , 13.228224 , 14.728306 , 0.497062 , 33.347187 , 28.873605 , 12.835515 , 15.397224 , 0.493227 , 33.699027 , 29.121937 , 12.649663 , 15.174428 , 3.827894 , 14.826707 , -69.269822 , 14.629752 , 14.617788 , 197.646820
 240615064937 , 67.788934 , 0.209531 , 0.006082 , 102.321163 , 14.178467 , 0.271780 , 33.893537 , 28.673887 , 7.025282 , 14.451480 , 0.582396 , 33.598927 , 28.400564 , 14.947696 , 14.790027 , 0.291722 , 33.236758 , 27.597924 , 7.112897 , 15.232909 , 0.583590 , 33.095399 , 27.371783 , 14.152221 , 14.862776 , 0.525533 , 33.515345 , 28.235457 , 13.356889 , 16.377649 , 0.537268 , 33.312493 , 27.858879 , 13.277495 , 15.679854 , 0.575577 , 34.293540 , 29.169509 , 15.023160 , 15.660505, 0.549490 , 33.786502 , 28.461865 , 14.770204 , 14.681144 , 0.546678 , 33.523128 , 28.379207 , 14.198969 , 15.457687 , 0.541335 , 33.876053 , 28.570028 , 14.025121 , 15.054566 , 3.798067 , 14.949449 , -69.470329 , 14.439899 , 14.819132 , 218.472120
 240615065036 , 68.233368 , 0.250690 , 0.005587 , 103.836794 , 13.848877 , 0.273488 , 33.903610 , 28.585219 , 7.074364 , 14.500480 , 0.590090 , 33.608903 , 28.260164 , 15.052538 , 14.788527 , 0.294519 , 33.250016 , 27.947332 , 7.202163 , 15.304014 , 0.588610 , 33.109313 , 27.684802 , 14.328171 , 14.695172 , 0.527323 , 33.518274 , 28.864961 , 13.450767 , 16.371748 , 0.538313 , 33.317678 , 28.292162 , 13.417410 , 15.735432 , 0.573463 , 34.299843 , 29.181926 , 15.098075 , 15.666842, 0.552707 , 33.792741 , 28.905381 , 14.748542 , 14.806182 , 0.550718 , 33.529374 , 28.369825 , 14.282948 , 15.535999 , 0.546636 , 33.886265 , 28.477140 , 14.124356 , 14.979543 , 3.768674 , 15.072352 , -69.670844 , 15.088841 , 14.818338 , 218.668585
 240615065136 , 69.557517 , 0.282279 , 0.006616 , 106.457341 , 13.693237 , 0.278368 , 33.936311 , 28.684206 , 7.219327 , 14.453270 , 0.598133 , 33.644137 , 28.383746 , 15.376957 , 14.798782 , 0.301039 , 33.286602 , 27.541263 , 7.331187 , 15.212690 , 0.599958 , 33.144144 , 27.436917 , 14.571189 , 14.722356 , 0.536950 , 33.544156 , 28.193932 , 13.674129 , 16.379294 , 0.549151 , 33.347651 , 28.056336 , 13.605371 , 15.769388 , 0.586186 , 34.330073 , 29.113676 , 15.372348 , 15.583403, 0.562929 , 33.824062 , 28.886599 , 15.016956 , 14.550108 , 0.560799 , 33.559978 , 28.550936 , 14.568791 , 15.403222 , 0.555995 , 33.919663 , 28.574093 , 14.414760 , 15.102501 , 3.739704 , 15.195414 , -69.871371 , 14.848791 , 14.795808 , 217.751748
 240615065236 , 68.415018 , 0.215914 , 0.006003 , 106.063106 , 13.446045 , 0.274439 , 33.911731 , 28.702234 , 7.098335 , 14.453850 , 0.589765 , 33.620115 , 28.350035 , 15.130248 , 14.729273 , 0.296149 , 33.262240 , 27.536389 , 7.206598 , 15.122623 , 0.592263 , 33.120149 , 27.401655 , 14.327533 , 14.471506 , 0.527490 , 33.508216 , 28.092099 , 13.389658 , 16.334793 , 0.541171 , 33.314685 , 27.958527 , 13.346513 , 15.902843 , 0.574507 , 34.302599 , 29.054532 , 15.085071 , 15.497061, 0.552482 , 33.795236 , 28.737072 , 14.732272 , 14.533759 , 0.550256 , 33.530614 , 28.427497 , 14.315446 , 15.426875 , 0.547335 , 33.894945 , 28.714253 , 14.168478 , 15.057952 , 3.711622 , 15.316579 , -70.068568 , 14.894337 , 14.879255 , 215.525143
 240615065335 , 70.635283 , 0.203239 , 0.005611 , 109.208348 , 13.459778 , 0.283380 , 33.966219 , 28.851848 , 7.345691 , 14.452109 , 0.610493 , 33.678366 , 28.556657 , 15.680680 , 14.628710 , 0.306192 , 33.322052 , 27.643770 , 7.467692 , 15.192906 , 0.611266 , 33.178798 , 27.417527 , 14.848433 , 14.539999 , 0.545369 , 33.561062 , 28.315192 , 13.871734 , 16.419780 , 0.557144 , 33.368979 , 27.994964 , 13.818730 , 15.862647 , 0.594389 , 34.356173 , 29.280898 , 15.601816 , 15.535371, 0.568773 , 33.848433 , 28.903080 , 15.224988 , 14.682063 , 0.567428 , 33.584111 , 28.554983 , 14.818135 , 15.322056 , 0.564784 , 33.948615 , 28.640259 , 14.667033 , 14.924352 , 3.683469 , 15.439953 , -70.269122 , 15.022965 , 15.122147 , 218.472120
 240615065458 , 63.199371 , 0.728916 , 0.010070 , 88.666443 , 13.427734 , 0.257074 , 33.802924 , 28.543606 , 6.608904 , 14.373507 , 0.547499 , 33.494829 , 28.384497 , 13.983088 , 14.716406 , 0.274776 , 33.128578 , 27.317057 , 6.642761 , 15.036717 , 0.547901 , 32.991371 , 27.186337 , 13.204022 , 14.380665 , 0.500603 , 33.418933 , 28.099557 , 12.705642 , 16.376633 , 0.516584 , 33.218743 , 27.890347 , 12.591486 , 15.634724 , 0.541243 , 34.199513 , 29.167301 , 14.111950 , 15.399594, 0.522130 , 33.696602 , 28.866527 , 13.882962 , 14.381778 , 0.525687 , 33.435877 , 28.222471 , 13.504448 , 15.349482 , 0.512941 , 33.788047 , 28.350604 , 13.188535 , 14.902488 , 3.645180 , 15.610876 , -70.546583 , 14.392939 , 14.526504 , 154.424499
 240615065559 , 72.740435 , 0.224210 , 0.004758 , 112.309726 , 13.482666 , 0.292566 , 34.015661 , 28.774178 , 7.578711 , 14.398901 , 0.628879 , 33.733398 , 28.559660 , 16.211682 , 14.765696 , 0.316714 , 33.378182 , 27.756939 , 7.729817 , 15.057033 , 0.632884 , 33.235244 , 27.668481 , 15.362621 , 14.608104 , 0.562944 , 33.602909 , 28.473374 , 14.290374 , 16.335857 , 0.582004 , 33.416763 , 28.050447 , 14.261801 , 15.681450 , 0.611768 , 34.402464 , 29.448395 , 16.037918 , 15.444821, 0.589204 , 33.891157 , 29.177734 , 15.685353 , 14.502124 , 0.589258 , 33.631171 , 28.566757 , 15.313905 , 15.475923 , 0.583703 , 33.998437 , 28.713801 , 15.141798 , 15.006292 , 3.617516 , 15.736680 , -70.750523 , 14.851361 , 14.688510 , 217.162352
 240615065659 , 75.172837 , 0.225238 , 0.006556 , 116.468329 , 13.400269 , 0.300664 , 34.071665 , 28.508626 , 7.892361 , 14.363881 , 0.650377 , 33.794853 , 28.564916 , 16.812095 , 14.765116 , 0.325606 , 33.439708 , 27.886863 , 8.007208 , 15.039281 , 0.651818 , 33.297134 , 27.740354 , 15.926001 , 14.859197 , 0.577767 , 33.660717 , 27.657421 , 14.833486 , 16.326425 , 0.595456 , 33.474990 , 28.248273 , 14.771893 , 15.799571 , 0.627845 , 34.456619 , 28.809954 , 16.633662 , 15.445643, 0.601993 , 33.948744 , 29.190440 , 16.320901 , 14.453802 , 0.603822 , 33.688131 , 28.342507 , 15.934369 , 15.407237 , 0.600030 , 34.055899 , 28.562124 , 15.769759 , 14.878642 , 3.591134 , 15.858509 , -70.947798 , 15.261486 , 15.406790 , 222.990817
 240615065758 , 76.052615 , 0.227058 , 0.005547 , 117.928788 , 13.478088 , 0.303276 , 34.085150 , 28.862620 , 7.938157 , 14.403593 , 0.654563 , 33.809547 , 27.985669 , 17.076601 , 14.778950 , 0.328923 , 33.455174 , 28.306183 , 8.125104 , 15.041457 , 0.658964 , 33.312628 , 28.026720 , 16.159309 , 14.426956 , 0.581530 , 33.669739 , 28.918732 , 14.948030 , 16.510427 , 0.603944 , 33.486079 , 28.408189 , 14.990020 , 15.903471 , 0.631846 , 34.467462 , 29.278230 , 16.761446 , 15.488257, 0.608960 , 33.961671 , 29.117150 , 16.371958 , 14.671809 , 0.611211 , 33.699651 , 28.588740 , 16.017017 , 15.584225 , 0.606120 , 34.068785 , 28.802700 , 15.847084 , 14.928125 , 3.564675 , 15.982552 , -71.148440 , 15.556753 , 15.319698 , 226.723654
 240615065858 , 77.102348 , 0.165303 , 0.005379 , 119.562405 , 13.587952 , 0.307596 , 34.099798 , 28.849127 , 8.063375 , 14.545851 , 0.664526 , 33.828334 , 28.619349 , 17.292070 , 14.815760 , 0.334722 , 33.474281 , 27.727238 , 8.233240 , 15.040151 , 0.669129 , 33.331205 , 27.694161 , 16.381561 , 14.746977 , 0.590578 , 33.683666 , 28.259027 , 15.161533 , 16.418136 , 0.611491 , 33.501436 , 28.061397 , 15.144018 , 16.031799 , 0.642392 , 34.482255 , 29.295983 , 16.999801 , 15.622196, 0.616449 , 33.977117 , 29.150204 , 16.626667 , 14.679548 , 0.620992 , 33.714197 , 28.652391 , 16.276060 , 15.623405 , 0.614674 , 34.082272 , 28.729082 , 16.095337 , 15.016692 , 3.539015 , 16.104671 , -71.345762 , 15.461683 , 15.506563 , 227.902444
 240615065957 , 80.554706 , 0.190759 , 0.005267 , 123.568755 , 13.464355 , 0.321121 , 34.168054 , 28.895673 , 8.451755 , 14.626679 , 0.694427 , 33.899303 , 28.732495 , 18.140443 , 14.731498 , 0.350039 , 33.547592 , 27.997443 , 8.639034 , 15.080880 , 0.698424 , 33.404249 , 27.754653 , 17.181321 , 14.819049 , 0.616642 , 33.755507 , 28.435256 , 15.927555 , 16.589948 , 0.635779 , 33.575645 , 28.193250 , 15.913748 , 15.882237 , 0.673031 , 34.550490 , 29.456122 , 17.823400 , 15.622341, 0.644849 , 34.044948 , 29.228651 , 17.402823 , 14.722501 , 0.647095 , 33.783543 , 28.630131 , 17.062608 , 15.624227 , 0.642496 , 34.151570 , 28.807668 , 16.870375 , 15.186860 , 3.513278 , 16.229007 , -71.546455 , 15.547483 , 15.639070 , 235.630071
 240615070100 , 84.128631 , 0.210963 , 0.005356 , 127.700847 , 13.482666 , 0.335879 , 34.235161 , 28.989727 , 8.867818 , 14.717277 , 0.727016 , 33.969521 , 28.657490 , 19.065668 , 14.848217 , 0.364169 , 33.619200 , 27.947636 , 9.070772 , 15.113191 , 0.729141 , 33.472901 , 27.923478 , 18.038715 , 14.903069 , 0.648641 , 33.830511 , 28.422826 , 16.786778 , 16.587191 , 0.669306 , 33.649411 , 28.457691 , 16.791454 , 16.111997 , 0.705914 , 34.619689 , 29.513058 , 18.761811 , 15.704523, 0.675250 , 34.114017 , 29.224783 , 18.316088 , 14.813341 , 0.679517 , 33.851852 , 28.778405 , 17.957741 , 15.761455 , 0.671478 , 34.217241 , 29.041846 , 17.708247 , 15.143423 , 3.487053 , 16.357639 , -71.753869 , 15.670836 , 15.771141 , 238.315094
 240615070159 , 93.704258 , 0.216002 , 0.003430 , 138.883862 , 13.436890 , 0.374183 , 34.409618 , 29.223135 , 9.971076 , 14.761730 , 0.810523 , 34.147852 , 28.988595 , 21.441751 , 14.993812 , 0.405459 , 33.798075 , 28.247847 , 10.192678 , 15.082137 , 0.810450 , 33.652886 , 27.990185 , 20.271853 , 14.818856 , 0.728555 , 34.027515 , 28.819661 , 19.066168 , 16.590384 , 0.753230 , 33.845593 , 28.407361 , 19.076263 , 15.811325 , 0.788261 , 34.802686 , 29.710449 , 21.199175 , 15.665730, 0.758191 , 34.297604 , 29.623184 , 20.683002 , 14.744993 , 0.761490 , 34.037057 , 28.777853 , 20.285415 , 15.761745 , 0.747925 , 34.392261 , 29.083096 , 19.917013 , 15.297725 , 3.462026 , 16.482269 , -71.954623 , 16.252029 , 15.807100 , 247.745419
 240615070259 , 95.641133 , 0.250033 , 0.005453 , 140.960522 , 13.464355 , 0.381645 , 34.436822 , 29.170636 , 10.180933 , 14.891557 , 0.825285 , 34.174213 , 28.999932 , 21.862747 , 14.857891 , 0.412937 , 33.826789 , 28.281508 , 10.401922 , 15.173606 , 0.824415 , 33.680272 , 28.099117 , 20.688845 , 15.167657 , 0.743508 , 34.056096 , 28.603381 , 19.491969 , 16.639383 , 0.770134 , 33.874072 , 28.516855 , 19.493935 , 16.072043 , 0.805746 , 34.829515 , 29.527591 , 21.635439 , 15.756376, 0.771775 , 34.325288 , 29.364366 , 21.124090 , 14.861518 , 0.778723 , 34.064915 , 28.767551 , 20.735912 , 15.884945 , 0.762093 , 34.419798 , 29.188705 , 20.342855 , 15.029752 , 3.437340 , 16.607040 , -72.155411 , 16.159800 , 15.978200 , 244.994908
