DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 250615060111 , 39.695184 , 0.381975 , 0.008880 , 43.584540 , 9.111023 , 0.168034 , 33.797125 , 28.271703 , 4.187485 , 8.786838 , 0.350619 , 33.407061 , 28.104071 , 8.749966 , 9.264788 , 0.173287 , 32.979042 , 26.895604 , 4.087485 , 9.538083 , 0.345655 , 32.831279 , 26.739381 , 8.115453 , 8.280348 , 0.350967 , 33.545233 , 28.183343 , 8.694550 , 9.920695 , 0.352769 , 33.296114 , 27.758402 , 8.441823 , 9.327090 , 0.366519 , 34.289592 , 28.974509 , 9.534383 , 9.724648, 0.358478 , 33.784823 , 28.745450 , 9.437826 , 8.629197 , 0.355560 , 33.486736 , 28.250893 , 8.931914 , 9.106665 , 0.335141 , 33.778881 , 28.009312 , 8.354330 , 9.141637 , 6.006219 , 9.175727 , -59.703578 , 5.918180 , 5.434145 , 51.869719
 250615060212 , 39.778925 , 0.407441 , 0.010185 , 43.771705 , 9.156799 , 0.167733 , 33.802421 , 28.287578 , 4.200002 , 8.783452 , 0.352886 , 33.410036 , 28.013975 , 8.777363 , 9.307838 , 0.172817 , 32.985757 , 26.919822 , 4.098668 , 9.585147 , 0.345856 , 32.837732 , 26.640930 , 8.142063 , 8.192362 , 0.350223 , 33.549566 , 28.189052 , 8.726880 , 9.968243 , 0.352733 , 33.300690 , 27.864767 , 8.471199 , 9.337973 , 0.364676 , 34.292901 , 28.994653 , 9.562061 , 9.687306, 0.355463 , 33.788840 , 28.735967 , 9.457653 , 8.683856 , 0.353943 , 33.491514 , 28.386566 , 8.965738 , 9.177141 , 0.334032 , 33.783903 , 28.309806 , 8.380561 , 9.081028 , 5.937488 , 9.290970 , -59.909017 , 6.507080 , 6.400198 , 52.983021
 250615060312 , 39.856512 , 0.547885 , 0.012046 , 44.021960 , 9.092712 , 0.167773 , 33.808498 , 28.283496 , 4.214096 , 8.834628 , 0.354498 , 33.418914 , 28.270975 , 8.800128 , 9.261160 , 0.172727 , 32.991873 , 26.885247 , 4.111568 , 9.545580 , 0.344752 , 32.844084 , 26.760343 , 8.169860 , 8.329299 , 0.349988 , 33.555621 , 28.082063 , 8.752945 , 9.920743 , 0.352163 , 33.305561 , 27.708531 , 8.497086 , 9.369317 , 0.366525 , 34.299537 , 28.974509 , 9.583523 , 9.716280, 0.357645 , 33.794703 , 28.168612 , 9.518295 , 8.702914 , 0.355939 , 33.496307 , 28.127179 , 8.979403 , 9.147876 , 0.336217 , 33.789795 , 28.368821 , 8.400829 , 9.062792 , 5.871240 , 9.404557 , -60.111019 , 6.274105 , 6.050510 , 53.637905
 250615060412 , 39.943305 , 0.445432 , 0.010143 , 44.033463 , 8.996582 , 0.168356 , 33.815523 , 28.208603 , 4.224911 , 8.742627 , 0.354016 , 33.427779 , 28.305212 , 8.827198 , 9.173755 , 0.172761 , 32.999118 , 26.799951 , 4.119811 , 9.500982 , 0.345763 , 32.851892 , 26.786098 , 8.188630 , 8.806428 , 0.350863 , 33.561878 , 28.216766 , 8.768714 , 9.877258 , 0.354521 , 33.312656 , 27.858235 , 8.519096 , 9.202342 , 0.366462 , 34.305630 , 29.031721 , 9.604813 , 9.717393, 0.358242 , 33.801158 , 28.772428 , 9.511348 , 8.640710 , 0.356141 , 33.502871 , 28.227714 , 9.013002 , 8.913133 , 0.336078 , 33.797215 , 28.181840 , 8.424627 , 9.086300 , 5.805230 , 9.520274 , -60.316319 , 6.347237 , 6.015717 , 55.537067
 250615060513 , 40.033845 , 0.596689 , 0.013446 , 44.170982 , 9.120178 , 0.168639 , 33.822041 , 29.050219 , 4.245194 , 8.745287 , 0.355403 , 33.432652 , 28.090932 , 8.843580 , 9.087413 , 0.174086 , 33.006299 , 27.617724 , 4.151540 , 9.501708 , 0.347531 , 32.858943 , 27.434896 , 8.246879 , 8.732566 , 0.350934 , 33.567566 , 28.772796 , 8.871310 , 9.924226 , 0.352366 , 33.318004 , 28.130958 , 8.641909 , 9.315239 , 0.367423 , 34.311330 , 29.075228 , 9.636793 , 9.656688, 0.359325 , 33.806474 , 28.849125 , 9.536158 , 8.689903 , 0.356224 , 33.509113 , 28.830650 , 9.035473 , 8.953281 , 0.336828 , 33.803613 , 29.115991 , 8.475627 , 8.945929 , 5.740535 , 9.636227 , -60.521552 , 6.371389 , 6.013683 , 52.262649
 250615060618 , 40.108514 , 0.443676 , 0.011890 , 44.521177 , 9.060669 , 0.168755 , 33.829401 , 28.365078 , 4.250174 , 8.745577 , 0.356194 , 33.439636 , 28.196495 , 8.886539 , 9.261402 , 0.174914 , 33.014152 , 26.837572 , 4.145600 , 9.500257 , 0.348521 , 32.866544 , 26.753381 , 8.240909 , 8.256985 , 0.353325 , 33.577243 , 28.093296 , 8.822765 , 9.925193 , 0.356037 , 33.327616 , 27.885838 , 8.568309 , 9.282347 , 0.367311 , 34.320189 , 29.112664 , 9.665980 , 9.643192, 0.360854 , 33.814793 , 28.691495 , 9.559470 , 8.571153 , 0.358333 , 33.515868 , 28.300563 , 9.055988 , 8.946654 , 0.337628 , 33.810938 , 28.244619 , 8.481737 , 9.035947 , 5.673004 , 9.760042 , -60.740169 , 6.652335 , 5.907650 , 55.864509
 250615060718 , 40.229680 , 0.413041 , 0.010903 , 44.945591 , 9.083557 , 0.169234 , 33.831494 , 28.425570 , 4.262425 , 8.751382 , 0.358282 , 33.436213 , 28.309041 , 8.905749 , 9.262902 , 0.175040 , 33.016496 , 26.874889 , 4.161161 , 9.500934 , 0.350251 , 32.867671 , 26.733840 , 8.261979 , 8.932240 , 0.353418 , 33.583311 , 28.099557 , 8.853128 , 9.955860 , 0.356563 , 33.340528 , 27.855842 , 8.594213 , 9.333717 , 0.368435 , 34.319951 , 29.087369 , 9.695073 , 9.685371, 0.361143 , 33.818227 , 28.872695 , 9.605026 , 8.673602 , 0.359134 , 33.519740 , 28.338367 , 9.086777 , 8.999572 , 0.338869 , 33.813237 , 28.376423 , 8.508288 , 8.955941 , 5.611920 , 9.874568 , -60.941905 , 6.692557 , 6.180499 , 56.388416
 250615060819 , 40.340983 , 0.377026 , 0.009944 , 44.963363 , 9.065247 , 0.170382 , 33.837924 , 28.318419 , 4.278891 , 8.825002 , 0.359076 , 33.448536 , 27.585640 , 9.014982 , 9.207566 , 0.175369 , 33.023762 , 27.517654 , 4.174628 , 9.502482 , 0.351128 , 32.875180 , 27.416553 , 8.305856 , 8.826502 , 0.354628 , 33.585946 , 29.002887 , 8.921683 , 9.882192 , 0.356383 , 33.336491 , 28.352614 , 8.705718 , 9.327912 , 0.369626 , 34.325146 , 29.013233 , 9.726063 , 9.682082, 0.362867 , 33.822582 , 28.585059 , 9.625014 , 8.687533 , 0.359993 , 33.526563 , 28.223115 , 9.123449 , 8.985883 , 0.340806 , 33.819521 , 28.229338 , 8.543123 , 9.037543 , 5.551017 , 9.991233 , -61.146941 , 6.606757 , 5.884248 , 58.811486
 250615060920 , 40.393105 , 0.385615 , 0.010188 , 44.922020 , 8.978271 , 0.171071 , 33.844473 , 28.336504 , 4.288905 , 8.787660 , 0.358090 , 33.452832 , 28.163310 , 8.963554 , 9.215837 , 0.175851 , 33.030511 , 26.858439 , 4.182837 , 9.456433 , 0.350855 , 32.882302 , 26.759894 , 8.316746 , 8.694304 , 0.354578 , 33.597232 , 28.326885 , 8.902540 , 9.927854 , 0.359649 , 33.350599 , 27.870472 , 8.651933 , 9.160501 , 0.370432 , 34.332007 , 29.303341 , 9.735569 , 9.645804, 0.361032 , 33.829549 , 28.738269 , 9.658592 , 8.637904 , 0.360659 , 33.531382 , 28.324846 , 9.142496 , 8.956861 , 0.340887 , 33.826069 , 28.322226 , 8.561803 , 9.034012 , 5.492260 , 10.106210 , -61.348555 , 6.704811 , 6.499155 , 59.400881
 250615061021 , 40.479880 , 0.396354 , 0.011052 , 45.087860 , 8.955383 , 0.171025 , 33.849296 , 28.390420 , 4.300457 , 8.744513 , 0.359749 , 33.457106 , 28.138308 , 8.974998 , 9.218981 , 0.176097 , 33.035433 , 26.896061 , 4.193780 , 9.409755 , 0.350818 , 32.887639 , 26.913147 , 8.340790 , 8.443599 , 0.355010 , 33.593902 , 28.348431 , 8.927214 , 9.962294 , 0.358511 , 33.344458 , 27.852438 , 8.666740 , 9.265417 , 0.370927 , 34.335313 , 29.154884 , 9.772871 , 9.637436, 0.363691 , 33.832282 , 28.683761 , 9.669191 , 8.599595 , 0.361247 , 33.535319 , 28.262299 , 9.165889 , 8.958457 , 0.340928 , 33.830636 , 28.380714 , 8.578402 , 9.080254 , 5.433659 , 10.223331 , -61.553470 , 6.927275 , 6.139360 , 61.169067
 250615061121 , 40.546895 , 0.377908 , 0.009638 , 45.370329 , 9.161377 , 0.171340 , 33.845790 , 28.360372 , 4.308009 , 8.883579 , 0.359534 , 33.454368 , 28.195745 , 9.003151 , 9.261934 , 0.176537 , 33.031868 , 26.926981 , 4.205667 , 9.586598 , 0.352544 , 32.884662 , 26.785124 , 8.359706 , 8.906700 , 0.356065 , 33.589940 , 28.245953 , 8.945480 , 9.963745 , 0.361010 , 33.342026 , 27.839556 , 8.689998 , 9.394712 , 0.372865 , 34.330267 , 29.233067 , 9.787310 , 9.768472, 0.363834 , 33.828114 , 28.709634 , 9.688718 , 8.733146 , 0.363096 , 33.534038 , 28.258804 , 9.186185 , 9.178011 , 0.342020 , 33.827338 , 28.319817 , 8.595916 , 9.167225 , 5.377106 , 10.338752 , -61.754968 , 6.358009 , 6.163390 , 61.103578
 250615061224 , 40.612094 , 0.352722 , 0.011566 , 46.061074 , 9.239197 , 0.171521 , 33.843605 , 28.380215 , 4.318799 , 8.879032 , 0.363140 , 33.454802 , 28.167289 , 9.014986 , 9.218256 , 0.177112 , 33.032541 , 26.904134 , 4.213580 , 9.543549 , 0.352089 , 32.885730 , 26.705017 , 8.378821 , 8.826502 , 0.357059 , 33.586279 , 28.288399 , 8.957322 , 10.097296 , 0.360609 , 33.336997 , 27.916846 , 8.695787 , 9.499580 , 0.372523 , 34.329355 , 29.170152 , 9.796552 , 9.763345, 0.364835 , 33.825048 , 28.859345 , 9.710723 , 8.774793 , 0.362911 , 33.531892 , 28.263219 , 9.208128 , 9.219126 , 0.342696 , 33.825017 , 28.285793 , 8.616523 , 9.041848 , 5.318855 , 10.460180 , -61.966482 , 6.693570 , 6.258494 , 62.544323
 250615061325 , 40.692477 , 0.386682 , 0.009152 , 46.036226 , 9.165955 , 0.172277 , 33.844152 , 28.316775 , 4.328918 , 8.890109 , 0.361553 , 33.455703 , 28.369030 , 9.027017 , 9.349002 , 0.176695 , 33.034355 , 26.855698 , 4.222735 , 9.587808 , 0.353802 , 32.886315 , 26.852804 , 8.387660 , 9.062841 , 0.358268 , 33.597827 , 28.289043 , 8.977068 , 10.141991 , 0.361013 , 33.350107 , 27.813333 , 8.717899 , 9.422428 , 0.372822 , 34.329433 , 29.158747 , 9.813771 , 9.789513, 0.365706 , 33.824607 , 28.997547 , 9.707332 , 8.820455 , 0.362794 , 33.533728 , 28.204811 , 9.228291 , 9.129399 , 0.343804 , 33.825755 , 28.344959 , 8.629852 , 9.124997 , 5.263529 , 10.577981 , -62.171225 , 6.840854 , 6.236273 , 61.692974
 250615061425 , 40.735519 , 0.383449 , 0.009358 , 46.282490 , 9.266663 , 0.172330 , 33.844677 , 28.335937 , 4.336845 , 8.964745 , 0.362368 , 33.457094 , 28.385849 , 9.058320 , 9.389488 , 0.177495 , 33.033864 , 26.964907 , 4.231164 , 9.590275 , 0.354496 , 32.886512 , 26.915393 , 8.404298 , 8.948299 , 0.358599 , 33.584631 , 28.259304 , 8.996508 , 10.097683 , 0.361438 , 33.337011 , 27.702919 , 8.730094 , 9.421945 , 0.374187 , 34.327046 , 28.919136 , 9.835380 , 9.816456, 0.366358 , 33.823276 , 28.940093 , 9.733690 , 8.863118 , 0.364257 , 33.532765 , 28.291549 , 9.239932 , 9.176754 , 0.343551 , 33.826081 , 28.416695 , 8.653781 , 9.165532 , 5.210113 , 10.694067 , -62.372559 , 6.862205 , 6.353492 , 63.199206
 250615061525 , 40.810844 , 0.337511 , 0.009556 , 46.477185 , 9.252930 , 0.172153 , 33.844512 , 28.375396 , 4.346289 , 9.011374 , 0.364457 , 33.454520 , 28.046785 , 9.177504 , 9.395776 , 0.177931 , 33.032214 , 26.917690 , 4.239665 , 9.672650 , 0.355310 , 32.885648 , 26.697305 , 8.432815 , 8.950185 , 0.360380 , 33.585946 , 28.121746 , 9.008618 , 10.012406 , 0.360820 , 33.338417 , 28.605094 , 8.776829 , 9.428958 , 0.374457 , 34.324945 , 29.143662 , 9.842415 , 9.864682, 0.366822 , 33.822858 , 28.732008 , 9.761522 , 8.815280 , 0.364297 , 33.532430 , 28.393004 , 9.255899 , 9.179849 , 0.344187 , 33.825736 , 28.267953 , 8.667064 , 9.198859 , 5.156802 , 10.812307 , -62.577196 , 6.760345 , 6.239397 , 62.216881
 250615061627 , 40.896199 , 0.407403 , 0.012110 , 46.679537 , 9.248352 , 0.173057 , 33.848112 , 28.327036 , 4.359431 , 9.013648 , 0.365798 , 33.457431 , 28.187711 , 9.099581 , 9.336038 , 0.178179 , 33.036347 , 26.843665 , 4.248952 , 9.637049 , 0.355660 , 32.888142 , 26.898174 , 8.444009 , 8.812909 , 0.361219 , 33.590463 , 28.124785 , 9.037670 , 10.140878 , 0.361150 , 33.337053 , 27.789226 , 8.753061 , 9.555303 , 0.375230 , 34.328233 , 29.026846 , 9.864949 , 9.817278, 0.367802 , 33.827775 , 28.841299 , 9.793019 , 8.818762 , 0.366626 , 33.535289 , 28.266346 , 9.291230 , 9.263724 , 0.345669 , 33.829431 , 28.237317 , 8.695408 , 9.086446 , 5.103618 , 10.932710 , -62.785137 , 6.833833 , 6.271790 , 61.496509
 250615061727 , 41.006380 , 0.366862 , 0.010716 , 46.962588 , 9.239197 , 0.173567 , 33.851007 , 28.331458 , 4.373656 , 9.011374 , 0.365475 , 33.478054 , 28.162934 , 9.133616 , 9.394760 , 0.178418 , 33.040032 , 26.832851 , 4.264573 , 9.632841 , 0.356226 , 32.891098 , 26.899072 , 8.476127 , 9.036092 , 0.361237 , 33.600566 , 28.209308 , 9.065724 , 10.142474 , 0.361146 , 33.354508 , 27.755917 , 8.797297 , 9.492711 , 0.376153 , 34.330580 , 28.998976 , 9.908835 , 9.859699, 0.369744 , 33.829460 , 28.633397 , 9.824348 , 8.902589 , 0.366523 , 33.538722 , 28.227622 , 9.324530 , 9.178253 , 0.347598 , 33.832065 , 28.131030 , 8.727671 , 9.213032 , 5.053088 , 11.049444 , -62.986321 , 6.943642 , 6.148004 , 65.425811
 250615061829 , 41.162214 , 0.348093 , 0.009145 , 47.224862 , 9.243774 , 0.174494 , 33.856328 , 28.338035 , 4.391791 , 9.011616 , 0.366273 , 33.464842 , 28.111354 , 9.170543 , 9.354129 , 0.180268 , 33.045632 , 26.961861 , 4.283600 , 9.668103 , 0.358704 , 32.896644 , 26.703669 , 8.517024 , 8.947138 , 0.362812 , 33.596175 , 28.232879 , 9.108651 , 10.205646 , 0.365436 , 33.350791 , 27.992572 , 8.852891 , 9.576247 , 0.377763 , 34.334748 , 29.232976 , 9.948188 , 9.910053, 0.369717 , 33.833358 , 28.880614 , 9.860117 , 8.861957 , 0.369958 , 33.543382 , 28.301759 , 9.367017 , 9.263531 , 0.347759 , 33.837741 , 28.292192 , 8.771758 , 9.278671 , 5.001816 , 11.170288 , -63.194163 , 6.851102 , 6.482155 , 66.408136
 250615061929 , 41.312039 , 0.351961 , 0.009208 , 47.323914 , 9.220886 , 0.175221 , 33.863932 , 29.170750 , 4.424043 , 8.951588 , 0.367589 , 33.474122 , 27.438182 , 9.214021 , 9.303001 , 0.180692 , 33.053953 , 27.716881 , 4.319017 , 9.633276 , 0.360126 , 32.904138 , 27.523763 , 8.586554 , 9.141491 , 0.364555 , 33.605886 , 28.896082 , 9.217027 , 10.146876 , 0.367007 , 33.360826 , 28.150556 , 8.977747 , 9.644788 , 0.378859 , 34.340991 , 29.020591 , 9.986684 , 9.891237, 0.372413 , 33.840146 , 28.851703 , 9.907266 , 8.876517 , 0.369902 , 33.551920 , 28.395672 , 9.405502 , 9.176415 , 0.349994 , 33.845825 , 29.281368 , 8.829644 , 9.214289 , 4.953089 , 11.287446 , -63.395255 , 6.978659 , 6.211791 , 67.259485
 250615062029 , 41.603803 , 0.299389 , 0.007878 , 47.536978 , 9.074402 , 0.175819 , 33.879125 , 28.454257 , 4.448935 , 9.007650 , 0.371520 , 33.486948 , 28.233810 , 9.293605 , 9.349727 , 0.181355 , 33.069220 , 27.087215 , 4.336648 , 9.632164 , 0.362717 , 32.920246 , 26.755627 , 8.621080 , 8.860845 , 0.367033 , 33.624184 , 28.191998 , 9.228794 , 10.053230 , 0.371088 , 33.378094 , 28.001957 , 8.961835 , 9.681163 , 0.383489 , 34.355923 , 29.360921 , 10.060339 , 9.856652, 0.373967 , 33.855373 , 28.789277 , 9.990119 , 8.790756 , 0.373277 , 33.568053 , 28.239488 , 9.484157 , 9.351904 , 0.351751 , 33.860223 , 28.406458 , 8.882674 , 9.171046 , 4.905216 , 11.404809 , -63.596305 , 6.725574 , 6.523673 , 69.682554
 250615062135 , 41.869300 , 0.367093 , 0.010438 , 48.150416 , 9.248352 , 0.177339 , 33.882344 , 28.404650 , 4.484203 , 9.099602 , 0.373000 , 33.489102 , 28.194018 , 9.361260 , 9.528409 , 0.182645 , 33.073585 , 26.932312 , 4.370236 , 9.767456 , 0.365007 , 32.925138 , 26.803916 , 8.681414 , 9.015583 , 0.371013 , 33.626446 , 28.395572 , 9.297146 , 10.204050 , 0.373873 , 33.381028 , 27.847561 , 9.038997 , 9.733645 , 0.384486 , 34.357483 , 29.313183 , 10.136053 , 9.951749, 0.377090 , 33.857986 , 28.698401 , 10.050452 , 8.906555 , 0.375448 , 33.572925 , 28.338367 , 9.563533 , 9.328347 , 0.354178 , 33.864057 , 28.402468 , 8.951124 , 9.305033 , 4.854293 , 11.532184 , -63.814062 , 7.327408 , 6.471247 , 77.541158
 250615062235 , 41.837460 , 0.340363 , 0.009340 , 48.672283 , 9.234619 , 0.177632 , 33.875332 , 28.389569 , 4.479520 , 9.182123 , 0.370158 , 33.484523 , 28.203478 , 9.354873 , 9.486665 , 0.182911 , 33.066796 , 26.878088 , 4.365934 , 9.722036 , 0.365549 , 32.918126 , 26.683455 , 8.677230 , 9.121079 , 0.370853 , 33.614549 , 28.155813 , 9.294949 , 10.253050 , 0.372775 , 33.370398 , 27.918686 , 9.037362 , 9.666991 , 0.385100 , 34.349861 , 29.068237 , 10.129676 , 10.000893, 0.375819 , 33.849780 , 28.728877 , 10.044931 , 8.997637 , 0.374414 , 33.563902 , 28.369181 , 9.556068 , 9.400033 , 0.354578 , 33.856783 , 28.460053 , 8.936771 , 9.303823 , 4.808134 , 11.649972 , -64.015027 , 6.942459 , 6.793866 , 74.332228
 250615062340 , 42.085760 , 0.418154 , 0.010858 , 48.650198 , 9.275818 , 0.178686 , 33.887719 , 28.400398 , 4.509518 , 9.141637 , 0.376550 , 33.496686 , 28.052341 , 9.411752 , 9.441632 , 0.183657 , 33.080086 , 26.904438 , 4.396026 , 9.723874 , 0.366574 , 32.931027 , 27.028368 , 8.739072 , 9.203744 , 0.371190 , 33.628849 , 28.213451 , 9.348432 , 10.272592 , 0.377144 , 33.383505 , 27.855566 , 9.094138 , 9.605076 , 0.387022 , 34.362920 , 29.239322 , 10.197885 , 9.994363, 0.378658 , 33.860880 , 28.234352 , 10.163257 , 8.929531 , 0.377798 , 33.575047 , 28.249882 , 9.608678 , 9.326848 , 0.356816 , 33.869120 , 28.312742 , 8.996538 , 9.463592 , 4.758274 , 11.779771 , -64.236045 , 7.050160 , 6.704815 , 75.183577
 250615062443 , 42.450357 , 0.372560 , 0.009262 , 49.124987 , 9.289551 , 0.180985 , 33.901664 , 28.347219 , 4.557258 , 9.186186 , 0.379420 , 33.510244 , 28.112931 , 9.509385 , 9.421848 , 0.185357 , 33.095228 , 26.881743 , 4.439783 , 9.762716 , 0.369407 , 32.946603 , 26.670278 , 8.816299 , 9.108406 , 0.376123 , 33.642568 , 28.308931 , 9.465240 , 10.277816 , 0.377563 , 33.398500 , 27.982451 , 9.196025 , 9.646530 , 0.391338 , 34.374308 , 29.153044 , 10.296668 , 9.990929, 0.382649 , 33.875385 , 28.672436 , 10.199862 , 9.039623 , 0.381409 , 33.589836 , 28.371573 , 9.711849 , 9.472589 , 0.359332 , 33.883314 , 28.415792 , 9.090745 , 9.414109 , 4.712286 , 11.901925 , -64.443628 , 7.194503 , 6.630442 , 85.858180
 250615062543 , 43.001188 , 0.570757 , 0.013019 , 50.069411 , 9.349060 , 0.182781 , 33.917844 , 28.371597 , 4.621528 , 9.315723 , 0.385546 , 33.542016 , 28.348458 , 9.652003 , 9.511430 , 0.188111 , 33.112434 , 27.000701 , 4.502896 , 9.831402 , 0.375757 , 32.962750 , 26.833938 , 8.950946 , 9.071983 , 0.381024 , 33.663849 , 28.283151 , 9.597860 , 10.440438 , 0.383232 , 33.421155 , 27.799715 , 9.335051 , 9.928966 , 0.397131 , 34.389421 , 29.260294 , 10.451372 , 10.124287, 0.389838 , 33.889919 , 28.991562 , 10.349611 , 9.084462 , 0.389007 , 33.607306 , 28.299551 , 9.864798 , 9.483666 , 0.364542 , 33.899322 , 28.404877 , 9.223100 , 9.375025 , 4.668548 , 12.020339 , -64.644480 , 6.972351 , 6.205487 , 103.540039
 250615062648 , 42.801010 , 0.574624 , 0.013770 , 50.111093 , 9.436035 , 0.182088 , 33.901169 , 28.479939 , 4.601937 , 9.329218 , 0.384484 , 33.513071 , 28.174422 , 9.600469 , 9.622925 , 0.187211 , 33.097970 , 27.003290 , 4.482425 , 9.806830 , 0.374151 , 32.960544 , 26.831467 , 8.908216 , 9.358869 , 0.379409 , 33.641289 , 28.238495 , 9.549086 , 10.576359 , 0.381845 , 33.397903 , 27.856486 , 9.289672 , 9.785257 , 0.394156 , 34.371693 , 29.034572 , 10.388126 , 10.169368, 0.386344 , 33.866684 , 28.926466 , 10.312748 , 9.179317 , 0.385509 , 33.585475 , 28.474959 , 9.823169 , 9.696835 , 0.363033 , 33.884230 , 28.260727 , 9.176694 , 9.395147 , 4.621284 , 12.150823 , -64.865378 , 6.996637 , 6.535686 , 105.111760
 250615062751 , 42.369515 , 0.362344 , 0.009129 , 49.432627 , 9.436035 , 0.179891 , 33.881682 , 28.340473 , 4.546685 , 9.271560 , 0.378377 , 33.494557 , 28.095662 , 9.490631 , 9.619345 , 0.185641 , 33.078403 , 26.989277 , 4.429496 , 9.868406 , 0.370876 , 32.929833 , 26.957244 , 8.794518 , 9.287619 , 0.374062 , 33.617217 , 28.329924 , 9.428189 , 10.537905 , 0.376700 , 33.373982 , 27.877741 , 9.173770 , 10.000265 , 0.389569 , 34.354180 , 29.054624 , 10.269185 , 10.171352, 0.382212 , 33.851840 , 28.846823 , 10.180051 , 9.225173 , 0.380773 , 33.565708 , 28.316016 , 9.698040 , 9.662589 , 0.359251 , 33.863288 , 28.454558 , 9.078080 , 9.477039 , 4.576978 , 12.275596 , -65.076201 , 7.228102 , 6.691709 , 90.900785
 250615062853 , 42.462812 , 0.439639 , 0.010874 , 49.279890 , 9.403992 , 0.180646 , 33.889847 , 28.425059 , 4.563163 , 9.230929 , 0.379533 , 33.496318 , 28.277582 , 9.522050 , 9.529328 , 0.185565 , 33.086266 , 27.035581 , 4.441959 , 9.855056 , 0.371007 , 32.937163 , 26.850409 , 8.828741 , 9.380104 , 0.376366 , 33.627535 , 28.185277 , 9.464804 , 10.624924 , 0.379105 , 33.384943 , 27.875073 , 9.206160 , 9.822357 , 0.391091 , 34.362608 , 29.057660 , 10.301720 , 10.127625, 0.383747 , 33.858604 , 28.943776 , 10.222077 , 9.224641 , 0.381904 , 33.575441 , 28.401375 , 9.736765 , 9.615040 , 0.360601 , 33.871445 , 28.332840 , 9.107858 , 9.508093 , 4.534813 , 12.396611 , -65.280300 , 7.236819 , 6.557164 , 95.681435
 250615062955 , 42.625087 , 0.412469 , 0.008214 , 49.408571 , 9.330750 , 0.181541 , 33.900142 , 28.492014 , 4.587857 , 9.162049 , 0.380395 , 33.510416 , 27.798569 , 9.662866 , 9.601593 , 0.186722 , 33.098173 , 26.930027 , 4.466583 , 9.847945 , 0.372716 , 32.948982 , 26.749862 , 8.878251 , 9.193587 , 0.377511 , 33.634777 , 29.105457 , 9.531575 , 10.629374 , 0.379487 , 33.390094 , 28.455943 , 9.312828 , 9.857571 , 0.393116 , 34.372222 , 29.194987 , 10.360504 , 10.167385, 0.385890 , 33.867782 , 28.850506 , 10.266392 , 9.227881 , 0.384358 , 33.585278 , 28.420047 , 9.779880 , 9.626456 , 0.361812 , 33.881563 , 28.253275 , 9.146982 , 9.344213 , 4.492006 , 12.521803 , -65.491060 , 7.037564 , 6.446528 , 104.391388
 250615063056 , 42.557275 , 0.392753 , 0.007608 , 49.394984 , 9.385681 , 0.182546 , 33.898431 , 28.490257 , 4.575318 , 9.166693 , 0.380245 , 33.506886 , 28.340350 , 9.539612 , 9.529182 , 0.187145 , 33.095960 , 26.974655 , 4.455796 , 9.852395 , 0.374684 , 32.948161 , 26.750461 , 8.855770 , 9.388569 , 0.380123 , 33.632380 , 28.289872 , 9.498622 , 10.585260 , 0.384817 , 33.388488 , 28.008122 , 9.233361 , 9.956731 , 0.394007 , 34.369823 , 29.083874 , 10.334931 , 10.170336, 0.385047 , 33.865365 , 28.847467 , 10.238175 , 9.269093 , 0.387046 , 33.582244 , 28.279040 , 9.767219 , 9.669361 , 0.364634 , 33.880145 , 28.561071 , 9.135195 , 9.505384 , 4.451259 , 12.643220 , -65.695103 , 6.706247 , 6.492099 , 107.010922
 250615063157 , 41.875005 , 0.369679 , 0.009046 , 48.493179 , 9.330750 , 0.178096 , 33.874447 , 28.382029 , 4.499267 , 9.141395 , 0.374766 , 33.483250 , 27.657567 , 9.446240 , 9.561397 , 0.183011 , 33.069126 , 27.595030 , 4.379832 , 9.826275 , 0.366015 , 32.920444 , 27.679861 , 8.714116 , 9.257242 , 0.371004 , 33.605112 , 29.015133 , 9.359682 , 10.576021 , 0.373348 , 33.361167 , 28.376997 , 9.146263 , 9.864101 , 0.385369 , 34.344476 , 29.099327 , 10.149090 , 10.124771, 0.378674 , 33.843308 , 28.693429 , 10.065340 , 9.190684 , 0.378404 , 33.555879 , 28.241695 , 9.593061 , 9.575812 , 0.355370 , 33.855943 , 28.263061 , 8.980263 , 9.339666 , 4.411837 , 12.762838 , -65.895776 , 7.043509 , 6.391002 , 89.656506
