DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 270615062826 , 39.817005 , 0.409324 , 0.010936 , 41.550773 , 11.523437 , 0.167508 , 33.249179 , 27.902572 , 4.134117 , 12.612282 , 0.349022 , 32.916118 , 27.771765 , 8.557702 , 13.066386 , 0.171417 , 32.469721 , 26.464099 , 4.005053 , 13.110355 , 0.342765 , 32.323480 , 26.360853 , 7.961465 , 12.362882 , 0.347896 , 33.009289 , 27.744522 , 8.518663 , 13.822323 , 0.349675 , 32.760786 , 27.207527 , 8.255086 , 13.351579 , 0.364767 , 33.765656 , 28.488573 , 9.406854 , 13.520925, 0.357156 , 33.269631 , 28.138596 , 9.280029 , 12.393840 , 0.351545 , 32.946253 , 27.867424 , 8.727018 , 12.908504 , 0.334554 , 33.231612 , 27.582508 , 8.248268 , 13.094537 , 4.589557 , 12.239925 , -65.137954 , 10.642809 , 9.946867 , 51.673254
 270615062925 , 41.848838 , 0.345439 , 0.008747 , 43.581922 , 11.459351 , 0.176010 , 33.331952 , 28.065169 , 4.369831 , 12.654509 , 0.367327 , 32.997284 , 27.658468 , 9.053772 , 13.093473 , 0.180996 , 32.559706 , 26.651293 , 4.236784 , 13.125204 , 0.360251 , 32.414498 , 26.425837 , 8.421919 , 12.409076 , 0.363773 , 33.096314 , 27.708706 , 8.993228 , 13.828562 , 0.366034 , 32.846569 , 27.525796 , 8.740450 , 13.533259 , 0.383969 , 33.844897 , 28.824763 , 9.930584 , 13.559863, 0.375496 , 33.349702 , 28.251293 , 9.790946 , 12.469636 , 0.370255 , 33.028792 , 27.857306 , 9.226590 , 13.040120 , 0.352805 , 33.314704 , 28.054702 , 8.712257 , 12.990782 , 4.547832 , 12.359006 , -65.338777 , 11.020352 , 10.193021 , 53.113998
 270615063026 , 44.373422 , 0.494280 , 0.010047 , 46.102481 , 11.578369 , 0.185344 , 33.426595 , 28.818172 , 4.678617 , 12.745494 , 0.392106 , 33.094303 , 27.755247 , 9.670724 , 13.234764 , 0.191278 , 32.661587 , 27.216377 , 4.550294 , 13.204726 , 0.382602 , 32.514404 , 27.017437 , 9.039443 , 12.500255 , 0.387261 , 33.196084 , 28.292818 , 9.667626 , 13.881915 , 0.388502 , 32.949568 , 27.719757 , 9.430431 , 13.301612 , 0.406602 , 33.937417 , 29.394218 , 10.574827 , 13.650220, 0.396509 , 33.441032 , 28.325596 , 10.419838 , 12.425232 , 0.391723 , 33.120470 , 28.600790 , 9.846487 , 13.040749 , 0.372592 , 33.409111 , 28.692424 , 9.343316 , 13.082348 , 4.506118 , 12.480269 , -65.542918 , 11.270699 , 10.585035 , 56.781346
 270615063130 , 47.298159 , 0.548471 , 0.011449 , 49.120787 , 11.555481 , 0.199943 , 33.529250 , 28.228276 , 4.996612 , 12.832610 , 0.415956 , 33.200802 , 27.834232 , 10.374642 , 13.204387 , 0.203402 , 32.772666 , 26.996741 , 4.851272 , 13.280910 , 0.406393 , 32.627319 , 26.646396 , 9.638359 , 12.869227 , 0.412812 , 33.303492 , 28.001499 , 10.299979 , 13.925352 , 0.415115 , 33.058500 , 27.669794 , 10.037322 , 13.408753 , 0.433545 , 34.035211 , 28.691207 , 11.336923 , 13.737480, 0.422931 , 33.536558 , 28.545283 , 11.165514 , 12.633661 , 0.416880 , 33.224111 , 28.120556 , 10.530506 , 13.124769 , 0.397021 , 33.511300 , 28.272922 , 9.972593 , 13.433809 , 4.463100 , 12.607707 , -65.757071 , 11.845103 , 10.909542 , 59.466369
 270615063231 , 50.334928 , 0.312282 , 0.008936 , 52.302492 , 11.601257 , 0.211363 , 33.626507 , 28.316435 , 5.340259 , 12.924321 , 0.443596 , 33.304918 , 28.122541 , 11.117480 , 13.370879 , 0.216603 , 32.877697 , 27.077619 , 5.193456 , 13.317671 , 0.432673 , 32.729697 , 26.747990 , 10.325164 , 12.709845 , 0.438097 , 33.405537 , 28.012916 , 11.022535 , 14.042119 , 0.440973 , 33.161283 , 27.751501 , 10.743137 , 13.463654 , 0.460867 , 34.127421 , 29.027214 , 12.131445 , 13.735642, 0.450910 , 33.628929 , 28.549150 , 11.941737 , 12.568216 , 0.444922 , 33.321095 , 28.103172 , 11.257086 , 13.143247 , 0.423592 , 33.608505 , 28.324936 , 10.666132 , 13.302676 , 4.422795 , 12.729371 , -65.961159 , 12.128457 , 10.929180 , 65.556787
 270615063334 , 53.597870 , 0.625988 , 0.010252 , 55.574994 , 11.651611 , 0.225029 , 33.722058 , 28.488953 , 5.717045 , 13.039637 , 0.472273 , 33.402422 , 28.139810 , 11.904457 , 13.422055 , 0.230476 , 32.978726 , 27.219728 , 5.559412 , 13.457559 , 0.460599 , 32.832400 , 27.059887 , 11.056560 , 12.629550 , 0.465074 , 33.506528 , 28.168704 , 11.811269 , 14.138328 , 0.468539 , 33.267191 , 27.875073 , 11.534880 , 13.706378 , 0.490842 , 34.218744 , 29.158471 , 12.971287 , 13.916694, 0.478742 , 33.722820 , 28.552557 , 12.732148 , 12.685515 , 0.472581 , 33.417830 , 28.310497 , 12.041160 , 13.303354 , 0.445971 , 33.703721 , 28.469086 , 11.406000 , 13.566780 , 4.381866 , 12.855227 , -66.171914 , 12.454927 , 11.333997 , 67.914368
 270615063435 , 56.737559 , 0.260644 , 0.007576 , 58.805119 , 11.674500 , 0.237889 , 33.804480 , 28.698209 , 6.072233 , 13.165836 , 0.498078 , 33.491735 , 28.291547 , 12.656296 , 13.540515 , 0.243744 , 33.070845 , 27.262681 , 5.914339 , 13.507623 , 0.486006 , 32.934619 , 27.194797 , 11.764241 , 12.782885 , 0.493046 , 33.592418 , 28.420708 , 12.548995 , 14.228588 , 0.495757 , 33.356308 , 27.994504 , 12.276239 , 13.695108 , 0.518502 , 34.299912 , 29.003023 , 13.771996 , 14.000569, 0.507724 , 33.803690 , 28.710739 , 13.513791 , 12.827531 , 0.498718 , 33.500444 , 28.428509 , 12.779556 , 13.387567 , 0.474785 , 33.787158 , 28.437019 , 12.133633 , 13.599431 , 4.342894 , 12.977283 , -66.375957 , 12.959059 , 11.479619 , 70.926833
 270615063537 , 59.812681 , 0.236507 , 0.006187 , 61.942009 , 11.692810 , 0.250909 , 33.879571 , 28.765277 , 6.486764 , 13.324830 , 0.525356 , 33.569065 , 28.319252 , 13.407521 , 13.623277 , 0.256715 , 33.150568 , 27.212569 , 6.314050 , 13.689110 , 0.512879 , 33.011779 , 27.143363 , 12.552982 , 13.277379 , 0.518801 , 33.672555 , 28.393546 , 13.381675 , 14.337616 , 0.523152 , 33.437252 , 27.794746 , 13.089751 , 13.838092 , 0.546810 , 34.373299 , 29.410499 , 14.634599 , 14.094940, 0.532522 , 33.878512 , 29.300376 , 14.324005 , 12.902602 , 0.525584 , 33.577929 , 28.440650 , 13.611699 , 13.530309 , 0.500429 , 33.862536 , 28.815798 , 12.930469 , 13.652590 , 4.303933 , 13.101534 , -66.583324 , 13.123675 , 11.975337 , 76.296879
 270615063638 , 62.629392 , 0.427629 , 0.007997 , 64.932461 , 11.793518 , 0.263885 , 33.941148 , 28.677743 , 6.750926 , 13.486678 , 0.550533 , 33.634069 , 28.315273 , 14.079317 , 13.753636 , 0.270041 , 33.217926 , 27.603102 , 6.586335 , 13.656121 , 0.538876 , 33.077541 , 27.441559 , 13.100726 , 13.129122 , 0.545494 , 33.738010 , 28.526132 , 13.938995 , 14.447756 , 0.550375 , 33.503210 , 28.181288 , 13.665232 , 13.913550 , 0.574854 , 34.432180 , 29.390263 , 15.282241 , 14.223848, 0.561106 , 33.940301 , 28.668753 , 14.980854 , 13.051294 , 0.553624 , 33.641313 , 28.378379 , 14.194048 , 13.567990 , 0.525833 , 33.924125 , 28.777634 , 13.479244 , 13.817776 , 4.266838 , 13.221964 , -66.783985 , 13.063187 , 11.666120 , 81.208507
 270615063738 , 64.979267 , 0.239955 , 0.006640 , 67.370738 , 11.779785 , 0.271530 , 33.989010 , 28.824749 , 7.019305 , 13.650462 , 0.570859 , 33.684465 , 28.274955 , 14.665068 , 13.899619 , 0.278164 , 33.268427 , 27.631433 , 6.859503 , 13.905182 , 0.556204 , 33.126412 , 27.569432 , 13.634445 , 13.245212 , 0.561915 , 33.789592 , 28.530828 , 14.503782 , 14.534194 , 0.567175 , 33.554926 , 28.348565 , 14.228545 , 14.045505 , 0.592979 , 34.478106 , 29.361749 , 15.877340 , 14.308787, 0.579564 , 33.988998 , 28.727036 , 15.569976 , 13.079881 , 0.570075 , 33.691287 , 28.469441 , 14.754350 , 13.831948 , 0.539551 , 33.971629 , 28.706952 , 14.012194 , 13.849217 , 4.229725 , 13.344585 , -66.987974 , 13.694633 , 12.112082 , 82.911204
 270615063838 , 66.795563 , 0.243889 , 0.006531 , 69.335826 , 11.853027 , 0.279076 , 34.022166 , 28.311559 , 7.246462 , 13.716004 , 0.590926 , 33.720149 , 28.512810 , 15.111895 , 13.943588 , 0.286574 , 33.307260 , 27.692815 , 7.071053 , 13.981849 , 0.571556 , 33.164227 , 27.508715 , 14.064155 , 13.435551 , 0.579216 , 33.823539 , 28.564803 , 14.944117 , 14.681773 , 0.582334 , 33.590186 , 28.223337 , 14.660901 , 14.278168 , 0.610822 , 34.511512 , 29.034020 , 16.435779 , 14.444805, 0.595841 , 34.021993 , 29.053435 , 16.122225 , 13.190311 , 0.585431 , 33.724408 , 27.991507 , 15.272198 , 13.961920 , 0.557586 , 34.004758 , 28.137579 , 14.496676 , 14.064708 , 4.193798 , 13.465378 , -67.188605 , 13.740931 , 12.275733 , 86.709529
 270615063938 , 68.200171 , 0.238580 , 0.006174 , 71.000495 , 11.820984 , 0.284403 , 34.042305 , 28.146467 , 7.396499 , 13.845347 , 0.600139 , 33.741455 , 28.428644 , 15.444516 , 14.103937 , 0.292066 , 33.329979 , 27.800349 , 7.232470 , 14.258481 , 0.583780 , 33.187440 , 27.460800 , 14.380481 , 13.458430 , 0.591487 , 33.846226 , 28.548874 , 15.271270 , 14.798637 , 0.595573 , 33.613648 , 28.250205 , 14.993696 , 14.226653 , 0.620774 , 34.530791 , 28.944799 , 16.778764 , 14.577341, 0.607674 , 34.044160 , 28.994048 , 16.489152 , 13.299436 , 0.597818 , 33.745789 , 27.801566 , 15.572140 , 13.928787 , 0.568105 , 34.025742 , 27.998924 , 14.797980 , 14.026689 , 4.158432 , 13.586349 , -67.389224 , 14.196073 , 12.478325 , 88.215762
 270615064038 , 69.292335 , 0.229637 , 0.006180 , 72.205965 , 11.912537 , 0.289133 , 34.058896 , 28.788749 , 7.520630 , 13.935655 , 0.607675 , 33.757331 , 28.364901 , 15.710402 , 14.118206 , 0.296980 , 33.348187 , 27.741403 , 7.359626 , 14.161788 , 0.594004 , 33.207755 , 27.648192 , 14.635180 , 13.645286 , 0.600762 , 33.864998 , 28.481200 , 15.539972 , 14.940121 , 0.603509 , 33.632535 , 28.129393 , 15.248801 , 14.233715 , 0.631645 , 34.547624 , 29.401577 , 16.989561 , 14.665569, 0.618379 , 34.061496 , 29.017895 , 16.655309 , 13.418766 , 0.607641 , 33.763621 , 28.560870 , 15.796409 , 14.012032 , 0.578751 , 34.042741 , 28.771085 , 15.020238 , 14.137700 , 4.124190 , 13.705476 , -67.586489 , 14.260450 , 12.486751 , 88.477715
 270615064138 , 70.186136 , 0.213604 , 0.005977 , 73.115945 , 11.894226 , 0.293538 , 34.063220 , 28.969374 , 7.622001 , 13.962840 , 0.615716 , 33.769149 , 28.745484 , 15.928763 , 14.208514 , 0.300988 , 33.357663 , 27.659001 , 7.458409 , 14.216254 , 0.600893 , 33.214069 , 27.576095 , 14.830755 , 13.811536 , 0.607739 , 33.871725 , 28.632384 , 15.751964 , 14.975480 , 0.613124 , 33.639253 , 28.240820 , 15.464953 , 14.323443 , 0.638781 , 34.552752 , 29.476265 , 17.205962 , 14.797718, 0.626283 , 34.066149 , 29.029957 , 16.869628 , 13.566442 , 0.615985 , 33.769546 , 28.458219 , 16.018564 , 14.173784 , 0.586381 , 34.046221 , 28.855016 , 15.224772 , 14.193036 , 4.089899 , 13.826796 , -67.787090 , 14.446012 , 12.610769 , 91.162738
 270615064239 , 70.940094 , 0.233068 , 0.005868 , 73.933755 , 11.949158 , 0.296238 , 34.066426 , 28.514068 , 7.730718 , 14.065772 , 0.626021 , 33.773365 , 28.319477 , 16.117055 , 14.385067 , 0.304242 , 33.361809 , 27.794865 , 7.542501 , 14.420716 , 0.607458 , 33.219585 , 26.762739 , 15.011136 , 13.768293 , 0.614210 , 33.877505 , 27.985294 , 15.989080 , 15.113530 , 0.618830 , 33.644708 , 28.453827 , 15.643319 , 14.590981 , 0.646171 , 34.555699 , 29.250912 , 17.495316 , 14.886720, 0.631643 , 34.070572 , 29.261429 , 17.148600 , 13.641610 , 0.622055 , 33.775529 , 28.250618 , 16.295803 , 14.266462 , 0.592098 , 34.049658 , 28.391177 , 15.467207 , 14.482341 , 4.055576 , 13.950316 , -67.991026 , 14.546266 , 12.902388 , 92.341529
 270615064338 , 71.549210 , 0.227851 , 0.005997 , 74.685666 , 11.999512 , 0.298764 , 34.070838 , 28.972662 , 7.779894 , 14.196857 , 0.628782 , 33.775887 , 28.556056 , 16.257576 , 14.425989 , 0.306972 , 33.366695 , 27.737595 , 7.616342 , 14.513346 , 0.612138 , 33.223571 , 27.443730 , 15.146141 , 13.723840 , 0.620225 , 33.881747 , 28.672252 , 16.083267 , 15.236585 , 0.623988 , 33.647469 , 28.259314 , 15.789695 , 14.807343 , 0.653043 , 34.559797 , 29.431471 , 17.560876 , 14.978672, 0.637906 , 34.076460 , 28.957495 , 17.213409 , 13.635418 , 0.627759 , 33.777193 , 28.503290 , 16.348209 , 14.263608 , 0.597753 , 34.054101 , 28.891825 , 15.543842 , 14.624212 , 4.022333 , 14.071984 , -68.191615 , 14.592652 , 12.886065 , 92.145064
 270615064438 , 72.037047 , 0.213648 , 0.006233 , 75.131407 , 12.086487 , 0.300944 , 34.068289 , 28.770096 , 7.829498 , 14.192262 , 0.634599 , 33.780683 , 28.719657 , 16.369888 , 14.546674 , 0.308667 , 33.366262 , 27.766078 , 7.673555 , 14.521956 , 0.616651 , 33.223641 , 27.801071 , 15.248690 , 14.028672 , 0.624240 , 33.879628 , 28.642789 , 16.186483 , 15.256804 , 0.629621 , 33.646505 , 28.321146 , 15.892641 , 14.766857 , 0.656270 , 34.557806 , 29.518761 , 17.664327 , 15.069319, 0.643113 , 34.073177 , 28.967899 , 17.316952 , 13.762633 , 0.632756 , 33.778016 , 28.560134 , 16.448044 , 14.483598 , 0.600269 , 34.051646 , 28.815873 , 15.647786 , 14.579614 , 3.989594 , 14.193823 , -68.392200 , 14.709961 , 12.881233 , 93.389342
 270615064538 , 72.296633 , 0.223987 , 0.006034 , 75.586485 , 12.136841 , 0.302033 , 34.064181 , 28.912114 , 7.866698 , 14.374522 , 0.635583 , 33.772995 , 28.393732 , 16.434104 , 14.649413 , 0.309913 , 33.361803 , 27.892042 , 7.704502 , 14.656137 , 0.619725 , 33.218979 , 27.520694 , 15.315439 , 14.122414 , 0.625375 , 33.874231 , 28.648037 , 16.242536 , 15.376134 , 0.630644 , 33.642697 , 28.252137 , 15.959488 , 14.843525 , 0.658631 , 34.552350 , 29.211176 , 17.738808 , 15.149711, 0.643465 , 34.070059 , 28.278823 , 17.438647 , 13.829143 , 0.635165 , 33.773853 , 28.462358 , 16.513158 , 14.496949 , 0.603258 , 34.046546 , 28.822723 , 15.709561 , 14.831625 , 3.957348 , 14.315831 , -68.592784 , 14.855512 , 13.235844 , 94.109714
 270615064638 , 72.383219 , 0.275366 , 0.006930 , 75.730337 , 12.091064 , 0.302300 , 34.055468 , 28.824579 , 7.867501 , 14.504156 , 0.636045 , 33.760552 , 28.431948 , 16.447866 , 14.754619 , 0.310658 , 33.352522 , 27.862645 , 7.707918 , 14.805892 , 0.619810 , 33.209062 , 27.645048 , 15.326498 , 14.135088 , 0.626112 , 33.865489 , 28.760734 , 16.244882 , 15.503784 , 0.631834 , 33.634518 , 28.263731 , 15.963771 , 14.855182 , 0.658878 , 34.541484 , 29.321461 , 17.747171 , 15.285729, 0.644328 , 34.062095 , 29.179576 , 17.379769 , 13.991040 , 0.634866 , 33.764913 , 28.471556 , 16.532680 , 14.459074 , 0.603561 , 34.037850 , 28.831003 , 15.720787 , 14.887929 , 3.925584 , 14.438006 , -68.793369 , 15.020181 , 13.237603 , 95.419482
 270615064740 , 72.067626 , 0.232002 , 0.005511 , 75.573948 , 12.159729 , 0.301207 , 34.036628 , 28.822481 , 7.829535 , 14.591126 , 0.633739 , 33.744991 , 28.778144 , 16.470045 , 14.775902 , 0.308705 , 33.334252 , 27.794409 , 7.676975 , 14.917919 , 0.617157 , 33.191402 , 27.621539 , 15.264909 , 14.350966 , 0.623881 , 33.846690 , 28.641408 , 16.166058 , 15.527099 , 0.628389 , 33.613229 , 28.264375 , 15.873126 , 15.115126 , 0.657282 , 34.524214 , 29.541112 , 17.647837 , 15.326554, 0.641349 , 34.045016 , 28.799681 , 17.303697 , 13.953601 , 0.632706 , 33.746513 , 28.568044 , 16.435862 , 14.670986 , 0.600903 , 34.019182 , 28.815873 , 15.645786 , 14.961452 , 3.893258 , 14.564429 , -69.000642 , 14.890967 , 13.338138 , 95.288505
 270615064840 , 71.385240 , 0.238219 , 0.005787 , 75.118740 , 12.036133 , 0.299704 , 34.011502 , 28.901115 , 7.748632 , 14.679838 , 0.627997 , 33.721093 , 28.463106 , 16.194673 , 14.822387 , 0.307464 , 33.310546 , 27.880923 , 7.593540 , 14.924062 , 0.614919 , 33.167991 , 27.594438 , 15.100662 , 14.123382 , 0.618557 , 33.818238 , 28.471440 , 15.983996 , 15.634724 , 0.627668 , 33.585735 , 28.233091 , 15.701800 , 15.076188 , 0.652616 , 34.498003 , 29.433126 , 17.455911 , 15.416814, 0.638094 , 34.019662 , 29.034652 , 17.126549 , 13.991330 , 0.631369 , 33.721776 , 28.442582 , 16.262346 , 14.849523 , 0.599832 , 33.994931 , 28.775150 , 15.473832 , 14.843186 , 3.862955 , 14.684897 , -69.197890 , 14.759724 , 13.087173 , 94.895575
 270615064943 , 70.325028 , 0.226505 , 0.006589 , 74.177111 , 12.255859 , 0.293675 , 33.981150 , 28.836881 , 7.626243 , 14.770195 , 0.618115 , 33.688054 , 28.378491 , 15.935104 , 14.826450 , 0.301437 , 33.278184 , 27.719318 , 7.472010 , 15.082524 , 0.602615 , 33.135663 , 27.609935 , 14.863970 , 14.235312 , 0.608312 , 33.785063 , 28.715895 , 15.717397 , 15.639416 , 0.613444 , 33.550211 , 28.147888 , 15.435349 , 15.077832 , 0.641672 , 34.466565 , 29.166933 , 17.179911 , 15.459235, 0.625268 , 33.990033 , 29.003808 , 16.845017 , 14.040329 , 0.616408 , 33.689521 , 28.503566 , 16.001545 , 14.710312 , 0.586097 , 33.963630 , 28.754751 , 15.221701 , 15.087651 , 3.831081 , 14.813707 , -69.408517 , 14.872468 , 13.412812 , 97.056691
 270615065043 , 69.301811 , 0.263857 , 0.007031 , 73.262172 , 12.219238 , 0.289930 , 33.948774 , 28.690385 , 7.559733 , 14.773919 , 0.610246 , 33.654807 , 28.399964 , 15.680459 , 14.910905 , 0.298007 , 33.244028 , 27.265118 , 7.391614 , 15.143761 , 0.594672 , 33.102654 , 27.153845 , 14.694518 , 14.279571 , 0.600465 , 33.754397 , 28.313443 , 15.581067 , 15.722226 , 0.605176 , 33.516778 , 27.645595 , 15.244372 , 15.084169 , 0.630886 , 34.434984 , 29.175027 , 17.004938 , 15.507412, 0.618057 , 33.958061 , 29.133171 , 16.648831 , 14.170350 , 0.608564 , 33.659101 , 28.496575 , 15.853186 , 14.932236 , 0.579322 , 33.932158 , 28.755955 , 15.086366 , 15.157741 , 3.801180 , 14.936549 , -69.609122 , 15.046653 , 13.273386 , 94.502645
 270615065142 , 68.464460 , 0.224367 , 0.006407 , 72.691094 , 12.374878 , 0.286406 , 33.928026 , 28.796629 , 7.408668 , 14.769517 , 0.602573 , 33.631434 , 28.485931 , 15.477854 , 14.786012 , 0.294062 , 33.223741 , 27.608586 , 7.260873 , 15.140085 , 0.587716 , 33.081558 , 27.550191 , 14.433759 , 14.311060 , 0.592245 , 33.726396 , 28.305801 , 15.259070 , 15.756376 , 0.597991 , 33.488945 , 28.223981 , 14.970566 , 15.308560 , 0.623502 , 34.412764 , 29.294419 , 16.683758 , 15.418362, 0.607792 , 33.935482 , 28.928952 , 16.366004 , 14.128219 , 0.601563 , 33.632578 , 28.459139 , 15.546877 , 14.845750 , 0.571130 , 33.910709 , 28.797657 , 14.792016 , 14.934220 , 3.771713 , 15.059551 , -69.809737 , 15.038494 , 13.624882 , 92.407017
 270615065243 , 67.840070 , 0.263576 , 0.007183 , 72.038332 , 12.283325 , 0.283666 , 33.914612 , 28.720263 , 7.337824 , 14.791623 , 0.597691 , 33.616648 , 28.216317 , 15.332170 , 14.830755 , 0.291235 , 33.208710 , 27.570202 , 7.188626 , 15.139795 , 0.581878 , 33.066624 , 27.539186 , 14.297639 , 14.298967 , 0.587149 , 33.705701 , 28.414631 , 15.106936 , 15.725612 , 0.591991 , 33.470070 , 28.037750 , 14.820245 , 15.022206 , 0.617818 , 34.397709 , 29.216051 , 16.527954 , 15.417636, 0.604717 , 33.919373 , 28.884389 , 16.194488 , 14.033170 , 0.595318 , 33.614901 , 28.303415 , 15.392413 , 14.799459 , 0.566629 , 33.897002 , 28.581018 , 14.655569 , 14.934848 , 3.742193 , 15.184765 , -70.013708 , 15.064017 , 13.384231 , 94.240691
 270615065345 , 67.246082 , 0.307256 , 0.007851 , 71.537290 , 12.310791 , 0.280843 , 33.899419 , 28.231054 , 7.292153 , 14.775177 , 0.595793 , 33.599107 , 28.398687 , 15.181236 , 14.915984 , 0.288462 , 33.191629 , 27.643008 , 7.121287 , 15.182216 , 0.577330 , 33.050402 , 27.718343 , 14.159674 , 14.394500 , 0.581623 , 33.687924 , 27.648858 , 14.999341 , 15.749508 , 0.586400 , 33.449899 , 28.197942 , 14.674136 , 15.168866 , 0.613800 , 34.381796 , 28.983431 , 16.455376 , 15.463540, 0.599557 , 33.901917 , 29.010805 , 16.158140 , 14.083089 , 0.589895 , 33.597147 , 27.961521 , 15.330499 , 14.892814 , 0.562902 , 33.881889 , 28.140063 , 14.589323 , 15.060661 , 3.712630 , 15.312198 , -70.221037 , 14.790943 , 13.295770 , 92.145064
 270615065447 , 66.360234 , 0.266009 , 0.006141 , 70.694858 , 12.237549 , 0.277007 , 33.874867 , 28.676042 , 7.162696 , 14.758586 , 0.583480 , 33.573616 , 28.290947 , 14.966074 , 14.915936 , 0.284995 , 33.165777 , 27.514760 , 7.017047 , 15.173800 , 0.569027 , 33.025512 , 27.455260 , 13.948666 , 14.359479 , 0.574174 , 33.663625 , 28.247150 , 14.727447 , 15.696880 , 0.578534 , 33.425255 , 27.992112 , 14.454111 , 15.169591 , 0.604640 , 34.357016 , 29.142558 , 16.113846 , 15.492321, 0.591369 , 33.878042 , 28.771691 , 15.824365 , 14.118835 , 0.582497 , 33.572275 , 28.369917 , 15.028504 , 14.919805 , 0.554287 , 33.857744 , 28.490840 , 14.294777 , 15.020174 , 3.683504 , 15.439798 , -70.428383 , 14.980234 , 13.309255 , 90.966273
 270615065547 , 64.610275 , 0.302631 , 0.007443 , 69.015600 , 12.246704 , 0.270270 , 33.828876 , 28.751614 , 6.950110 , 14.763810 , 0.569471 , 33.527551 , 28.150396 , 14.530253 , 14.866743 , 0.277468 , 33.117725 , 27.556646 , 6.813789 , 15.182603 , 0.555022 , 32.977015 , 27.292873 , 13.540609 , 14.341388 , 0.558372 , 33.613537 , 28.288215 , 14.290281 , 15.726048 , 0.563045 , 33.374922 , 28.016863 , 14.024023 , 15.116529 , 0.588787 , 34.310966 , 29.148077 , 15.656021 , 15.457736, 0.573672 , 33.830092 , 28.642236 , 15.365676 , 14.170301 , 0.566375 , 33.526292 , 28.261839 , 14.586732 , 14.826305 , 0.541116 , 33.812056 , 28.686101 , 13.879621 , 14.952214 , 3.655725 , 15.563437 , -70.629058 , 14.706312 , 13.469894 , 90.245901
 270615065648 , 61.501764 , 0.344240 , 0.007184 , 65.908276 , 12.434387 , 0.260377 , 33.747946 , 28.623600 , 6.594462 , 14.728499 , 0.542538 , 33.442663 , 28.239967 , 13.780626 , 14.921692 , 0.264842 , 33.030199 , 27.384379 , 6.450053 , 15.168914 , 0.529010 , 32.892278 , 27.272659 , 12.825314 , 14.471602 , 0.531056 , 33.530252 , 28.202218 , 13.554579 , 15.683143 , 0.537272 , 33.288731 , 27.749753 , 13.280180 , 14.902005 , 0.575236 , 34.230943 , 28.987110 , 14.846613 , 15.456865, 0.550312 , 33.748943 , 28.683945 , 14.600920 , 14.121931 , 0.541126 , 33.445255 , 28.364582 , 13.843491 , 14.885365 , 0.522216 , 33.730901 , 28.444245 , 13.163423 , 15.107145 , 3.627886 , 15.689294 , -70.833097 , 12.753238 , 12.874506 , 90.835296
 270615065751 , 57.229883 , 0.335103 , 0.008180 , 61.546658 , 12.461853 , 0.240288 , 33.627228 , 28.416555 , 6.100235 , 14.637272 , 0.503797 , 33.317631 , 28.081697 , 12.716614 , 14.847733 , 0.246161 , 32.900889 , 27.178299 , 5.956577 , 15.180233 , 0.491213 , 32.768712 , 26.936805 , 11.841332 , 14.248323 , 0.494995 , 33.404253 , 28.191446 , 12.529102 , 15.679177 , 0.499819 , 33.160636 , 27.871392 , 12.258917 , 15.070431 , 0.521730 , 34.111995 , 28.918400 , 13.740535 , 15.466878, 0.509866 , 33.628714 , 28.482581 , 13.522423 , 14.083524 , 0.502466 , 33.324391 , 28.070794 , 12.807205 , 14.983122 , 0.481716 , 33.610908 , 28.346765 , 12.187089 , 15.062982 , 3.599998 , 15.817373 , -71.040505 , 14.246703 , 12.984848 , 82.321809
 270615065851 , 53.044719 , 0.419231 , 0.009818 , 57.052110 , 12.475586 , 0.222980 , 33.499159 , 27.735042 , 5.648061 , 14.682692 , 0.471960 , 33.186094 , 27.865240 , 11.706288 , 14.825482 , 0.228552 , 32.766182 , 26.248270 , 5.484330 , 15.218494 , 0.457012 , 32.620288 , 26.019683 , 10.915056 , 14.247936 , 0.460310 , 33.272714 , 27.134813 , 11.574938 , 15.725371 , 0.464804 , 33.024420 , 27.687461 , 11.279920 , 15.147776 , 0.482946 , 33.987092 , 28.653035 , 12.770840 , 15.434808, 0.473288 , 33.502228 , 28.727772 , 12.585667 , 14.162417 , 0.467896 , 33.196298 , 27.573269 , 11.887789 , 14.801152 , 0.445024 , 33.482211 , 27.664331 , 11.296879 , 14.952020 , 3.573393 , 15.941473 , -71.241245 , 14.123100 , 12.793686 , 73.546368
